"","Longitude","Latitude","Month","pr_ab","x","y","species"
"6702",-118.126829006162,33.5582245070806,7,0,174009.15625,-493438.3125,"aedes"
"6703",-114.515548989814,32.8231064186212,7,0,513939.15625,-561748.3125,"aedes"
"6704",-115.284715599214,32.6409046656548,7,0,442929.15625,-585778.3125,"aedes"
"6705",-118.605490870409,37.2490697608287,7,0,123519.15625,-84388.3125,"aedes"
"6706",-116.010020507385,32.9205019906982,7,0,373539.15625,-557968.3125,"aedes"
"6707",-118.467092544647,36.708039191576,7,0,136749.15625,-144328.3125,"aedes"
"6708",-114.876236149327,32.6399906178496,7,0,481269.15625,-583888.3125,"aedes"
"6709",-116.085448866189,33.6205326878846,7,0,363279.15625,-480748.3125,"aedes"
"6710",-121.17862884332,36.2990616653608,7,0,-105710.84375,-190228.3125,"aedes"
"6711",-116.335925087921,34.6883892654943,7,0,335469.15625,-363298.3125,"aedes"
"6712",-114.862582052101,32.6735498882103,7,0,482349.15625,-580108.3125,"aedes"
"6713",-117.970874132834,33.4044913588081,7,0,188859.15625,-510178.3125,"aedes"
"6714",-115.469047815862,33.3000287151982,7,0,422139.15625,-513688.3125,"aedes"
"6715",-115.990575391969,33.0783650046887,7,0,374619.15625,-540418.3125,"aedes"
"6716",-114.616604765624,32.6497489422754,7,0,505569.15625,-581458.3125,"aedes"
"6717",-116.215962386091,33.1422739196467,7,0,353289.15625,-534208.3125,"aedes"
"6718",-116.178502643697,32.897099580893,7,0,357879.15625,-561208.3125,"aedes"
"6719",-118.278972820032,36.3263895060385,7,0,154299.15625,-186448.3125,"aedes"
"6720",-116.41529714492,34.7590482365094,7,0,327909.15625,-355738.3125,"aedes"
"6721",-117.764897636775,33.0935355700423,7,0,208839.15625,-544198.3125,"aedes"
"6722",-114.64319797365,32.9415968229438,7,0,501249.15625,-549328.3125,"aedes"
"6723",-118.826412776737,37.1567161693849,7,0,104079.15625,-94918.3125,"aedes"
"6724",-115.316532501764,33.6742116520856,7,0,434289.15625,-471568.3125,"aedes"
"6725",-115.424394408436,33.8248817716548,7,0,423489.15625,-455368.3125,"aedes"
"6726",-115.106158091977,33.1165032197721,7,0,456969.15625,-532318.3125,"aedes"
"6727",-117.833829272083,33.1095098608418,7,0,202359.15625,-542578.3125,"aedes"
"6728",-119.43599864226,37.8825583581731,7,0,49539.15625,-14728.3125,"aedes"
"6729",-117.63167080227,33.3954476520839,7,0,220449.15625,-510448.3125,"aedes"
"6730",-118.372322719186,37.0347559939306,7,0,144579.15625,-107878.3125,"aedes"
"6731",-117.944970733666,33.5087824641835,7,0,191019.15625,-498568.3125,"aedes"
"6732",-115.862325423252,33.0981062132302,7,0,386499.15625,-537718.3125,"aedes"
"6733",-116.14729991304,34.2049525992668,7,0,354909.15625,-416218.3125,"aedes"
"6734",-116.098153150706,32.769901458034,7,0,365979.15625,-574978.3125,"aedes"
"6735",-117.641410399851,33.0666354419335,7,0,220449.15625,-546898.3125,"aedes"
"6736",-116.060833249049,33.295451381715,7,0,367059.15625,-516658.3125,"aedes"
"6737",-116.665360944214,33.81208805041,7,0,308739.15625,-461578.3125,"aedes"
"6738",-121.259779854409,36.2909296037334,7,0,-113000.84375,-191038.3125,"aedes"
"6739",-115.544219285864,33.4078916597738,7,0,414579.15625,-502078.3125,"aedes"
"6740",-117.45739146108,33.0382427702557,7,0,237729.15625,-549598.3125,"aedes"
"6741",-117.841712804309,33.0316600239412,7,0,201819.15625,-551218.3125,"aedes"
"6742",-118.17012970746,36.2178164083224,7,0,164289.15625,-198328.3125,"aedes"
"6743",-119.556896207177,38.2303877831247,7,0,38739.15625,23881.6875,"aedes"
"6744",-115.37220945469,32.6201535208828,7,0,434829.15625,-588478.3125,"aedes"
"6745",-116.000003720527,33.0055255533981,7,0,374079.15625,-548518.3125,"aedes"
"6746",-115.917684488794,33.6560413541688,7,0,378669.15625,-476158.3125,"aedes"
"6747",-115.937968449793,32.6909885740652,7,0,381369.15625,-583078.3125,"aedes"
"6748",-116.22669711166,32.5473678833757,7,0,354909.15625,-600088.3125,"aedes"
"6749",-118.896817965646,37.3395717213017,7,0,97599.15625,-74668.3125,"aedes"
"6750",-117.350453397791,35.6527295482397,7,0,239619.15625,-259348.3125,"aedes"
"6751",-118.451072259041,36.7515627862093,7,0,138099.15625,-139468.3125,"aedes"
"6752",-118.276727427518,36.158675449486,7,0,154839.15625,-205078.3125,"aedes"
"6753",-115.631048581415,34.0474721874119,7,0,403239.15625,-431608.3125,"aedes"
"6754",-116.295473005309,32.6131262723506,7,0,348159.15625,-593068.3125,"aedes"
"6755",-120.91309637394,36.2479700993089,7,0,-81950.84375,-196168.3125,"aedes"
"6756",-115.008645149589,32.9633475888679,7,0,466959.15625,-548788.3125,"aedes"
"6757",-117.11916578981,35.6885735389381,7,0,260409.15625,-254758.3125,"aedes"
"6758",-116.138784517001,34.5577655903473,7,0,354099.15625,-377068.3125,"aedes"
"6759",-115.928576947577,33.2736794862619,7,0,379479.15625,-518548.3125,"aedes"
"6760",-119.340560091709,37.8990728874273,7,0,57909.15625,-12838.3125,"aedes"
"6761",-120.154005641318,38.7460385960568,7,0,-13370.84375,81121.6875,"aedes"
"6762",-117.630144036619,35.6855039355349,7,0,214239.15625,-256378.3125,"aedes"
"6763",-116.027495982343,34.254428723956,7,0,365709.15625,-410278.3125,"aedes"
"6764",-118.9625381,37.2211379273557,7,0,91929.15625,-87898.3125,"aedes"
"6765",-118.869826367401,37.3077410275456,7,0,100029.15625,-78178.3125,"aedes"
"6766",-118.771183595571,37.1828789368693,7,0,108939.15625,-91948.3125,"aedes"
"6767",-119.512320386929,37.4918468198695,7,0,43059.15625,-58198.3125,"aedes"
"6768",-119.242538482642,37.2548272478677,7,0,67089.15625,-84388.3125,"aedes"
"6769",-117.824100478419,33.1483198331704,7,0,203169.15625,-538258.3125,"aedes"
"6770",-114.724792619661,32.8868775856151,7,0,493959.15625,-555808.3125,"aedes"
"6771",-119.328894122977,37.8285711296733,7,0,58989.15625,-20668.3125,"aedes"
"6772",-118.198866587871,33.5861879786386,7,0,167259.15625,-490468.3125,"aedes"
"6773",-118.323475048514,36.4946989388164,7,0,149979.15625,-167818.3125,"aedes"
"6774",-114.973055720733,32.8860912352387,7,0,470739.15625,-557158.3125,"aedes"
"6775",-119.584636173752,38.2402021668368,7,0,36309.15625,24961.6875,"aedes"
"6776",-119.979888334036,38.629542346413,7,0,1749.15625,68161.6875,"aedes"
"6777",-118.620818711753,37.2443899137855,7,0,122169.15625,-84928.3125,"aedes"
"6778",-115.17732545038,32.7046762571384,7,0,452649.15625,-578218.3125,"aedes"
"6779",-117.883914239262,33.073901987621,7,0,197769.15625,-546628.3125,"aedes"
"6780",-116.07597296179,33.517831792063,7,0,364629.15625,-492088.3125,"aedes"
"6781",-117.06799053873,35.5413879264851,7,0,265539.15625,-270958.3125,"aedes"
"6782",-120.069661997138,38.3477679017711,7,0,-6080.84375,36841.6875,"aedes"
"6783",-116.165848441226,33.7037085856942,7,0,355449.15625,-471838.3125,"aedes"
"6784",-115.944955066455,32.8376539115627,7,0,380019.15625,-566878.3125,"aedes"
"6785",-118.304308450355,35.9986745770181,7,0,152679.15625,-222898.3125,"aedes"
"6786",-118.471980376459,33.5975118104464,7,0,141879.15625,-489658.3125,"aedes"
"6787",-118.17645027311,33.6759470653819,7,0,169149.15625,-480478.3125,"aedes"
"6788",-115.127034530917,33.4857606872646,7,0,452919.15625,-491548.3125,"aedes"
"6789",-118.6473307951,37.1256627597322,7,0,120009.15625,-98158.3125,"aedes"
"6790",-116.330202470132,33.8041796734579,7,0,339789.15625,-461308.3125,"aedes"
"6791",-119.810251755836,38.1849066032266,7,0,16599.15625,18751.6875,"aedes"
"6792",-115.805004795676,32.9227764869978,7,0,392709.15625,-556888.3125,"aedes"
"6793",-118.613498061285,36.6466797070105,7,0,123789.15625,-151348.3125,"aedes"
"6794",-115.836377399966,33.2629921962549,7,0,388119.15625,-519358.3125,"aedes"
"6795",-117.55944596751,33.1014499439831,7,0,228009.15625,-542848.3125,"aedes"
"6796",-119.040958997119,37.0444726424161,7,0,85179.15625,-107608.3125,"aedes"
"6797",-115.175956047477,33.3024938069131,7,0,449409.15625,-512068.3125,"aedes"
"6798",-118.151208419444,33.5099071070626,7,0,171849.15625,-498838.3125,"aedes"
"6799",-119.71793625523,38.1118611751493,7,0,24699.15625,10651.6875,"aedes"
"6800",-119.791042085129,38.4326191324064,7,0,18219.15625,46291.6875,"aedes"
"6801",-114.915270220949,33.0689795060382,7,0,475059.15625,-536638.3125,"aedes"
"6802",-118.660266028731,37.2545570237076,7,0,118659.15625,-83848.3125,"aedes"
"6803",-115.13311599445,32.9590580242318,7,0,455349.15625,-549868.3125,"aedes"
"6804",-115.936490246109,32.7202197486056,7,0,381369.15625,-579838.3125,"aedes"
"6805",-118.186862950442,36.4003358115291,7,0,162399.15625,-178078.3125,"aedes"
"6806",-118.278476964819,36.2145963771964,7,0,154569.15625,-198868.3125,"aedes"
"6807",-118.266087432504,36.4962979081463,7,0,155109.15625,-167548.3125,"aedes"
"6808",-118.425559844152,36.3746153059651,7,0,141069.15625,-181318.3125,"aedes"
"6809",-121.516266821081,36.6256450842693,7,0,-135410.84375,-153508.3125,"aedes"
"6810",-119.049208876504,37.5983564897619,7,0,83829.15625,-46048.3125,"aedes"
"6811",-119.952018167619,38.5129443221556,7,0,4179.15625,55201.6875,"aedes"
"6812",-118.234327640439,33.6914763859127,7,0,163749.15625,-478858.3125,"aedes"
"6813",-116.039214861885,32.7385482946802,7,0,371649.15625,-578218.3125,"aedes"
"6814",-118.319982020842,36.241930001198,7,0,150789.15625,-195898.3125,"aedes"
"6815",-114.793041292946,32.6361399099847,7,0,489099.15625,-583888.3125,"aedes"
"6816",-119.375914510727,38.083854317175,7,0,54669.15625,7681.6875,"aedes"
"6817",-119.36410307064,38.0230714946635,7,0,55749.15625,931.6875,"aedes"
"6818",-116.919236812611,34.8588243932852,7,0,281469.15625,-346288.3125,"aedes"
"6819",-119.457085543401,37.5183254981166,7,0,47919.15625,-55228.3125,"aedes"
"6820",-118.790930756447,37.0907726373766,7,0,107319.15625,-102208.3125,"aedes"
"6821",-119.035848678133,37.207180224126,7,0,85449.15625,-89518.3125,"aedes"
"6822",-115.069611395548,33.4271713927075,7,0,458589.15625,-497758.3125,"aedes"
"6823",-117.351394185853,32.6626848905065,7,0,248799.15625,-590908.3125,"aedes"
"6824",-117.52901959999,32.7765067617748,7,0,231789.15625,-578758.3125,"aedes"
"6825",-115.726989211928,33.8976037940171,7,0,395139.15625,-448618.3125,"aedes"
"6826",-119.166461344625,37.5190760144374,7,0,73569.15625,-54958.3125,"aedes"
"6827",-119.499509118356,38.0382850481024,7,0,43869.15625,2551.6875,"aedes"
"6828",-119.787814439921,38.4787630427975,7,0,18489.15625,51421.6875,"aedes"
"6829",-116.159983397544,33.2232870198032,7,0,358149.15625,-525028.3125,"aedes"
"6830",-116.790004177912,34.8382594405154,7,0,293349.15625,-348178.3125,"aedes"
"6831",-116.125111487341,32.5097119424023,7,0,364629.15625,-603868.3125,"aedes"
"6832",-115.974384566246,34.1453927541549,7,0,371109.15625,-422158.3125,"aedes"
"6833",-117.910293886697,33.3912038878567,7,0,194529.15625,-511528.3125,"aedes"
"6834",-120.166165025905,38.6221420206175,7,0,-14450.84375,67351.6875,"aedes"
"6835",-115.8062304701,34.1661272706119,7,0,386499.15625,-419188.3125,"aedes"
"6836",-118.887297210968,37.1573016301665,7,0,98679.15625,-94918.3125,"aedes"
"6837",-115.313572719677,33.1326646278853,7,0,437529.15625,-531508.3125,"aedes"
"6838",-115.919169289639,32.5511817726047,7,0,383799.15625,-598468.3125,"aedes"
"6839",-115.822460637456,33.0307706555244,7,0,390549.15625,-545008.3125,"aedes"
"6840",-121.285326354588,36.3781283160001,7,0,-115160.84375,-181318.3125,"aedes"
"6841",-119.720910551094,38.1410138796784,7,0,24429.15625,13891.6875,"aedes"
"6842",-118.462610084262,36.1807026869019,7,0,138099.15625,-202918.3125,"aedes"
"6843",-115.10187524369,32.9503756855132,7,0,458319.15625,-550678.3125,"aedes"
"6844",-116.196829460278,33.5439005674461,7,0,353289.15625,-489658.3125,"aedes"
"6845",-115.485306321797,33.3201928627188,7,0,420519.15625,-511528.3125,"aedes"
"6846",-118.93824247444,37.4322507354109,7,0,93819.15625,-64408.3125,"aedes"
"6847",-118.214327348703,36.3861760200687,7,0,159969.15625,-179698.3125,"aedes"
"6848",-118.423026937189,37.0815986899593,7,0,139989.15625,-102748.3125,"aedes"
"6849",-118.593157081898,36.7654868912384,7,0,125409.15625,-138118.3125,"aedes"
"6850",-119.443249477351,37.7344331836815,7,0,48999.15625,-31198.3125,"aedes"
"6851",-118.911696857907,33.9775639153733,7,0,100569.15625,-448078.3125,"aedes"
"6852",-120.134799222107,38.4472969499027,7,0,-11750.84375,47911.6875,"aedes"
"6853",-118.961011384842,37.5539008644844,7,0,91659.15625,-50908.3125,"aedes"
"6854",-119.709556825951,37.8883917522097,7,0,25509.15625,-14188.3125,"aedes"
"6855",-117.712625395044,35.6239399012877,7,0,206949.15625,-263398.3125,"aedes"
"6856",-119.012176484402,37.1535466487796,7,0,87609.15625,-95458.3125,"aedes"
"6857",-118.547371931459,36.942282862155,7,0,129189.15625,-118408.3125,"aedes"
"6858",-118.801234472221,33.9399370676233,7,0,110829.15625,-452128.3125,"aedes"
"6859",-121.472069786457,36.5290170897926,7,0,-131630.84375,-164308.3125,"aedes"
"6860",-114.865195560892,33.2179975292238,7,0,478839.15625,-519898.3125,"aedes"
"6861",-116.167183739966,32.9528189836071,7,0,358689.15625,-554998.3125,"aedes"
"6862",-120.18784137121,38.600249355785,7,0,-16340.84375,64921.6875,"aedes"
"6863",-119.412723818038,37.7148558408219,7,0,51699.15625,-33358.3125,"aedes"
"6864",-115.772427375147,33.211833497888,7,0,394329.15625,-524758.3125,"aedes"
"6865",-117.615368366248,33.3585535706859,7,0,222069.15625,-514498.3125,"aedes"
"6866",-117.308273299114,35.7490211788905,7,0,243129.15625,-248548.3125,"aedes"
"6867",-118.486022254208,36.6694096041238,7,0,135129.15625,-148648.3125,"aedes"
"6868",-115.010779225444,32.7437495390376,7,0,468039.15625,-573088.3125,"aedes"
"6869",-114.723670601789,32.9039137744388,7,0,493959.15625,-553918.3125,"aedes"
"6870",-119.791862350836,38.1387287310549,7,0,18219.15625,13621.6875,"aedes"
"6871",-115.581677143685,33.9359101876826,7,0,408369.15625,-443758.3125,"aedes"
"6872",-119.11380066742,37.3146634507611,7,0,78429.15625,-77638.3125,"aedes"
"6873",-117.378318840262,32.895009386573,7,0,245559.15625,-565258.3125,"aedes"
"6874",-118.705071489605,37.3084938400777,7,0,114609.15625,-77908.3125,"aedes"
"6875",-118.652290551324,36.676283841454,7,0,120279.15625,-148108.3125,"aedes"
"6876",-114.922680767177,33.225486384089,7,0,473439.15625,-519358.3125,"aedes"
"6877",-117.642933731126,33.1129819030832,7,0,220179.15625,-541768.3125,"aedes"
"6878",-115.185227906602,33.4370412945275,7,0,447789.15625,-497218.3125,"aedes"
"6879",-115.854190415188,32.6415388067177,7,0,389469.15625,-588208.3125,"aedes"
"6880",-118.106937655175,36.3407537308196,7,0,169689.15625,-184558.3125,"aedes"
"6881",-119.45453671004,37.4478756488496,7,0,48189.15625,-63058.3125,"aedes"
"6882",-119.96751720227,38.515378370759,7,0,2829.15625,55471.6875,"aedes"
"6883",-119.566683693262,38.1405565449853,7,0,37929.15625,13891.6875,"aedes"
"6884",-118.347601409889,36.774457617594,7,0,147279.15625,-136768.3125,"aedes"
"6885",-114.760020001177,33.0984498203627,7,0,489369.15625,-532588.3125,"aedes"
"6886",-115.696248006434,34.0865030198876,7,0,397029.15625,-427558.3125,"aedes"
"6887",-117.548788436317,33.3546895622889,7,0,228279.15625,-514768.3125,"aedes"
"6888",-120.014005300888,38.4473719166543,7,0,-1220.84375,47911.6875,"aedes"
"6889",-117.974146009465,33.3899315002817,7,0,188589.15625,-511798.3125,"aedes"
"6890",-117.384056467007,35.8066667318529,7,0,236109.15625,-242338.3125,"aedes"
"6891",-118.366715854512,37.012814233366,7,0,145119.15625,-110308.3125,"aedes"
"6892",-115.079543280216,32.8908205320875,7,0,460749.15625,-557158.3125,"aedes"
"6893",-121.133549445554,36.3043650683833,7,0,-101660.84375,-189688.3125,"aedes"
"6894",-116.996219513337,34.3181020377099,7,0,276339.15625,-406498.3125,"aedes"
"6895",-117.449210977578,33.1136284383189,7,0,238269.15625,-541228.3125,"aedes"
"6896",-115.148244585245,32.7571250125644,7,0,455079.15625,-572278.3125,"aedes"
"6897",-115.394139555712,33.1408743932075,7,0,429969.15625,-530968.3125,"aedes"
"6898",-114.888660129839,32.8065927696267,7,0,479109.15625,-565528.3125,"aedes"
"6899",-115.132455898141,32.9224208365014,7,0,455619.15625,-553918.3125,"aedes"
"6900",-120.147815405923,38.7606206530759,7,0,-12830.84375,82741.6875,"aedes"
"6901",-121.485138875151,36.579877195179,7,0,-132710.84375,-158638.3125,"aedes"
"6902",-116.162887172473,34.1859929692038,7,0,353559.15625,-418378.3125,"aedes"
"6903",-115.714959779471,33.526660214012,7,0,398109.15625,-489658.3125,"aedes"
"6904",-116.579909624269,34.7762316897299,7,0,312789.15625,-354388.3125,"aedes"
"6905",-116.021637129732,34.2542247033738,7,0,366249.15625,-410278.3125,"aedes"
"6906",-115.944272133524,33.0791420566091,7,0,378939.15625,-540148.3125,"aedes"
"6907",-118.85452610686,36.7075729149461,7,0,102189.15625,-144868.3125,"aedes"
"6908",-121.07526091291,36.2271570690325,7,0,-96530.84375,-198328.3125,"aedes"
"6909",-116.135796953457,33.4833295614447,7,0,359229.15625,-496138.3125,"aedes"
"6910",-119.560096798998,37.6887723616839,7,0,38739.15625,-36328.3125,"aedes"
"6911",-115.047938288512,32.6550661037343,7,0,465069.15625,-583078.3125,"aedes"
"6912",-114.753442471982,33.0664145681141,7,0,490179.15625,-536098.3125,"aedes"
"6913",-115.900604443243,33.0848745472531,7,0,382989.15625,-539338.3125,"aedes"
"6914",-119.46949268633,37.4940923816836,7,0,46839.15625,-57928.3125,"aedes"
"6915",-115.997600093566,32.6492122834658,7,0,375969.15625,-587938.3125,"aedes"
"6916",-117.89970649946,33.1326959626559,7,0,196149.15625,-540148.3125,"aedes"
"6917",-116.139387966083,33.2298977762335,7,0,360039.15625,-524218.3125,"aedes"
"6918",-119.567022121669,38.0822660935304,7,0,37929.15625,7411.6875,"aedes"
"6919",-114.835458322542,33.184914647673,7,0,481809.15625,-523408.3125,"aedes"
"6920",-119.279667239795,37.5173839724176,7,0,63579.15625,-55228.3125,"aedes"
"6921",-119.958192866272,38.5590965776193,7,0,3639.15625,60331.6875,"aedes"
"6922",-117.276868044209,32.656014363809,7,0,255819.15625,-591448.3125,"aedes"
"6923",-118.955310816015,37.0826162421555,7,0,92739.15625,-103288.3125,"aedes"
"6924",-114.995094009003,32.5794525313738,7,0,470469.15625,-591178.3125,"aedes"
"6925",-118.734044501464,36.6723296610442,7,0,112989.15625,-148648.3125,"aedes"
"6926",-118.262649396997,36.3820401104845,7,0,155649.15625,-180238.3125,"aedes"
"6927",-116.766761082849,32.4716028060198,7,0,304419.15625,-610348.3125,"aedes"
"6928",-115.760600268835,33.0528460242601,7,0,396219.15625,-542308.3125,"aedes"
"6929",-118.058579634778,33.496174044077,7,0,180489.15625,-500188.3125,"aedes"
"6930",-114.711193994398,32.9179729592284,7,0,495039.15625,-552298.3125,"aedes"
"6931",-119.473314425538,37.3848085095248,7,0,46569.15625,-70078.3125,"aedes"
"6932",-119.708315799714,38.2065621626773,7,0,25509.15625,21181.6875,"aedes"
"6933",-116.577285015816,33.8922936035665,7,0,316569.15625,-452398.3125,"aedes"
"6934",-119.481741356567,37.4917175059987,7,0,45759.15625,-58198.3125,"aedes"
"6935",-118.416634395448,36.0780207388472,7,0,142419.15625,-214258.3125,"aedes"
"6936",-117.909035764603,33.2181705472007,7,0,195069.15625,-530698.3125,"aedes"
"6937",-118.943605916901,33.9949049118516,7,0,97599.15625,-446188.3125,"aedes"
"6938",-116.104770043087,32.8116107014901,7,0,365169.15625,-570388.3125,"aedes"
"6939",-116.064985579442,33.622260271409,7,0,365169.15625,-480478.3125,"aedes"
"6940",-115.151206718202,32.8988273936793,7,0,453999.15625,-556618.3125,"aedes"
"6941",-119.543984254091,37.8174402892819,7,0,40089.15625,-22018.3125,"aedes"
"6942",-115.551000694509,33.9615198339374,7,0,411069.15625,-440788.3125,"aedes"
"6943",-115.649692146007,33.2315446696019,7,0,405669.15625,-522058.3125,"aedes"
"6944",-115.111798356973,32.8824698705771,7,0,457779.15625,-558238.3125,"aedes"
"6945",-116.331246571934,32.5850235353266,7,0,344919.15625,-596308.3125,"aedes"
"6946",-117.576179474033,33.0262423299289,7,0,226659.15625,-551218.3125,"aedes"
"6947",-118.667946850291,37.1647631783494,7,0,118119.15625,-93838.3125,"aedes"
"6948",-115.105219446842,33.2262557118859,7,0,456429.15625,-520168.3125,"aedes"
"6949",-117.54080569132,33.237538743444,7,0,229359.15625,-527728.3125,"aedes"
"6950",-119.927356381083,38.3696264756476,7,0,6339.15625,39271.6875,"aedes"
"6951",-119.223704743887,37.9008018554133,7,0,68169.15625,-12568.3125,"aedes"
"6952",-116.057404692518,32.5439509050406,7,0,370839.15625,-599818.3125,"aedes"
"6953",-117.272207918084,35.5852678643799,7,0,246909.15625,-266638.3125,"aedes"
"6954",-115.191288479815,33.1445775691423,7,0,448869.15625,-529618.3125,"aedes"
"6955",-118.962171304355,37.2478542908252,7,0,91929.15625,-84928.3125,"aedes"
"6956",-118.486018349979,33.9288746004136,7,0,139989.15625,-452938.3125,"aedes"
"6957",-114.917055834428,33.2227924751653,7,0,473979.15625,-519628.3125,"aedes"
"6958",-118.711254955065,37.3037026197538,7,0,114069.15625,-78448.3125,"aedes"
"6959",-114.682459784957,32.6113869812246,7,0,499629.15625,-586048.3125,"aedes"
"6960",-115.885773009866,32.7549697716629,7,0,385959.15625,-575788.3125,"aedes"
"6961",-115.079766522075,32.6051974563478,7,0,462369.15625,-588748.3125,"aedes"
"6962",-117.605216419202,32.9244691471426,7,0,224229.15625,-562558.3125,"aedes"
"6963",-119.856687769902,38.1121062922101,7,0,12549.15625,10651.6875,"aedes"
"6964",-120.178542156767,38.6051214339531,7,0,-15530.84375,65461.6875,"aedes"
"6965",-117.424277119375,32.8107259467754,7,0,241509.15625,-574708.3125,"aedes"
"6966",-118.425381357824,36.6759053418433,7,0,140529.15625,-147838.3125,"aedes"
"6967",-120.084858,36.963403,7,1,-7544.98081343111,-117046.999374916,"aedes"
"6968",-120.088445,36.970442,7,1,-7863.1797074961,-116264.293511875,"aedes"
"6969",-119.667632,36.819228,7,1,29608.1458227844,-133023.602109441,"aedes"
"6970",-120.100842,36.969501,7,1,-8965.44955363895,-116367.787738511,"aedes"
"6971",-116.9315725,32.8046427,7,1,287713.966345773,-574006.547077907,"aedes"
"6972",-119.568868,36.6932059999999,7,1,38469.8856924817,-146994.839515937,"aedes"
"6973",-120.45529,37.329777,7,1,-40285.5451064125,-76228.5178754027,"aedes"
"6974",-119.886266,36.804718,7,1,10133.6231053706,-134682.344541789,"aedes"
"6975",-119.843383,36.788164,7,1,13957.5247048775,-136516.790926295,"aedes"
"6976",-119.845239,36.846708,7,1,13781.5242657711,-130009.983478527,"aedes"
"6977",-119.805788,36.764606,7,1,17313.3168282729,-139128.941646946,"aedes"
"6978",-119.511058,36.728294,7,1,43608.1050722069,-143070.022408005,"aedes"
"6979",-117.897255,34.008303,7,1,194225.33640426,-443092.020607957,"aedes"
"6980",-117.696443,33.9543109999999,7,1,212915.79774543,-448648.031394895,"aedes"
"6981",-119.907532,36.792418,7,1,8240.15101411781,-136051.553447986,"aedes"
"6982",-117.886743,33.775884,7,1,195770.640130661,-468841.366351761,"aedes"
"6983",-119.705491,36.787355,7,1,26246.5914447958,-136577.350172335,"aedes"
"6984",-119.027282,35.364322,7,1,88309.0715575478,-294278.84901751,"aedes"
"6985",-119.90986,36.82123,7,1,8029.66414190872,-132849.339206222,"aedes"
"6986",-119.769794,36.843199,7,1,20500.8836645781,-130386.304104788,"aedes"
"6987",-119.578461,36.695093,7,1,37612.9764316245,-146788.963587901,"aedes"
"6988",-119.567,36.511667,7,1,38728.7263933637,-167170.078292648,"aedes"
"6989",-119.551301,36.611518,7,1,40080.3517514236,-156066.427608378,"aedes"
"6990",-120.063616,36.732678,7,1,-5673.60879314509,-142693.602037787,"aedes"
"6991",-120.039389,36.950155,7,1,-3502.79335652397,-118522.225968816,"aedes"
"6992",-119.7954,36.774843,7,1,18236.9227559613,-137989.174282071,"aedes"
"6993",-119.731306,36.826764,7,1,23933.5740093265,-132203.986740996,"aedes"
"6994",-117.870615,33.873395,7,1,197021.624001739,-457996.654178686,"aedes"
"6995",-117.665084,34.155611,7,1,215263.728963233,-426254.014136298,"aedes"
"6996",-117.387358,33.969863,7,1,241429.898891555,-446183.034006006,"aedes"
"6997",-115.513554,33.120506,7,1,418936.689414564,-533757.256314015,"aedes"
"6998",-119.802351,36.773204,7,1,17617.7256995494,-138172.666863097,"aedes"
"6999",-117.707224,34.054361,7,1,211651.123833051,-437577.644840852,"aedes"
"7000",-120.250998,37.231007,7,1,-22238.2600031765,-87275.0692552845,"aedes"
"7001",-119.728969,36.832433,7,1,24139.9383515805,-131573.295354034,"aedes"
"7002",-118.001806,33.70633,7,1,185275.458643296,-476783.589164692,"aedes"
"7003",-117.672131,34.116144,7,1,214721.688336054,-430647.061705601,"aedes"
"7004",-117.370882,33.985522,7,1,242903.866987121,-444404.720162991,"aedes"
"7005",-120.479302,37.316373,7,1,-42417.728018332,-77708.0205140556,"aedes"
"7006",-119.75828,36.826593,7,1,21530.9577443003,-132229.472659307,"aedes"
"7007",-117.720358,33.978134,7,1,210642.254855751,-446059.81284996,"aedes"
"7008",-117.2250789,33.2001523,7,1,258919.028785997,-531056.852303765,"aedes"
"7009",-117.708236,34.049397,7,1,211571.034620238,-438130.387690588,"aedes"
"7010",-121.007101,37.318615,7,1,-89123.7131960945,-77092.6195125571,"aedes"
"7011",-117.596701,34.085551,7,1,221763.900746656,-433866.144994246,"aedes"
"7012",-120.830542,37.503289,7,1,-73319.6195554198,-56715.8514906042,"aedes"
"7013",-117.731383,33.988316,7,1,209596.702575793,-444955.17859214,"aedes"
"7014",-117.668627,34.064328,7,1,215186.194902803,-436385.457589262,"aedes"
"7015",-117.582443,34.123493,7,1,222971.93878879,-429624.979638649,"aedes"
"7016",-119.821573,36.74833,7,1,15909.5317496943,-140940.741048179,"aedes"
"7017",-119.660756,36.795526,7,1,30230.0923527643,-135655.837820061,"aedes"
"7018",-118.017519,34.0543239999999,7,1,183011.789250383,-438227.531644157,"aedes"
"7019",-117.855228,34.12646,7,1,197810.037331899,-429901.307360685,"aedes"
"7020",-117.589777,34.098478,7,1,222366.21702578,-432416.355714902,"aedes"
"7021",-121.971066,38.523172,7,1,-171637.337990374,58122.6828401247,"aedes"
"7022",-121.969768,38.519939,7,1,-171531.794187318,57761.0328928214,"aedes"
"7023",-120.498149,37.328126,7,1,-44078.7751998908,-76392.9617375308,"aedes"
"7024",-119.763603,36.739711,7,1,21080.8677574839,-141887.305630992,"aedes"
"7025",-119.322807,36.320083,7,1,60721.7714759459,-188333.249788003,"aedes"
"7026",-117.56066,34.13064,7,1,224960.153134069,-428780.902172919,"aedes"
"7027",-121.974262,38.520212,7,1,-171922.456812602,57799.5142028127,"aedes"
"7028",-119.812397,36.730592,7,1,16731.618988836,-142910.6283935,"aedes"
"7029",-119.780697,36.7770110000001,7,1,19546.9151888621,-137745.259988178,"aedes"
