"","Longitude","Latitude","Month","pr_ab","x","y","species"
"349",-116.9626938,32.7606952,9,1,284952.758717105,-578965.26817415,"aedes"
"350",-116.9572133,32.7484482,9,1,285510.275299213,-580304.399250503,"aedes"
"351",-116.9558232,32.7545881,9,1,285618.835749003,-579620.590187782,"aedes"
"352",-116.9383151,32.5528534,9,1,287982.251534284,-601894.2630508,"aedes"
"353",-116.936227,33.736005,9,1,283942.676683157,-470857.389178548,"aedes"
"354",-116.856833,33.744109,9,1,291268.223209158,-469718.378761187,"aedes"
"355",-116.6271062,32.5768201999999,9,1,317148.408678987,-598249.041625952,"aedes"
"356",-115.620341,33.0395479999999,9,1,409386.606110294,-543184.031957151,"aedes"
"357",-115.5751,32.844991,9,1,414617.942227251,-564516.471602304,"aedes"
"358",-115.55885,32.831984,9,1,416206.926285411,-565884.343683777,"aedes"
"359",-115.374937,32.819222,9,1,433498.003178641,-566471.956382155,"aedes"
"360",-120.103,36.96,9,1,-9158.46166747454,-117423.654758512,"aedes"
"361",-120.017686,36.802898,9,1,-1575.91841365724,-134890.670766439,"aedes"
"362",-119.918466,36.7202520000001,9,1,7272.65480798686,-144073.423964838,"aedes"
"363",-119.882768,36.763897,9,1,10450.8837186696,-139219.120601865,"aedes"
"364",-119.78798,36.31114,9,1,19013.4710756479,-189522.821512785,"aedes"
"365",-119.741886,36.814342,9,1,22994.9350900658,-133587.285081025,"aedes"
"366",-119.6375,36.813333,9,1,32294.8605368819,-133668.971731151,"aedes"
"367",-119.628805,36.585829,9,1,33168.4650809379,-158951.396229092,"aedes"
"368",-119.607636,36.573318,9,1,35065.7866050837,-160334.227989233,"aedes"
"369",-119.601417,36.585417,9,1,35615.9262139121,-158987.254619965,"aedes"
"370",-119.596,36.584778,9,1,36100.2699111016,-159056.223947633,"aedes"
"371",-118.343547,33.970889,9,1,153079.767623016,-448058.476414728,"aedes"
"372",-118.133355,34.179711,9,1,172046.006169717,-424537.283967413,"aedes"
"373",-118.118753,34.09735,9,1,173572.953157317,-433645.872904965,"aedes"
"374",-118.093225,34.107206,9,1,175905.989491049,-432505.703236395,"aedes"
"375",-118.070397,34.165196,9,1,177880.724907627,-426031.15302764,"aedes"
"376",-118.061795,34.097712,9,1,178826.638698823,-433499.928135809,"aedes"
"377",-118.061364,34.170912,9,1,178700.348989304,-425380.161851455,"aedes"
"378",-117.9577935,33.873534,9,1,188956.383563881,-458158.693248759,"aedes"
"379",-117.953964,33.875037,9,1,189307.05769096,-457984.400065268,"aedes"
"380",-117.945972,33.881454,9,1,190030.974142802,-457256.886940646,"aedes"
"381",-117.9383625,33.941223,9,1,190590.73403845,-450614.11084079,"aedes"
"382",-117.9359178,33.83761463,9,1,191066.837683487,-462097.532874325,"aedes"
"383",-117.9056048,33.7720455,9,1,194032.986536713,-469305.70046039,"aedes"
"384",-117.890868,34.126385,9,1,194523.745969451,-429983.35475087,"aedes"
"385",-117.86526,33.789393,9,1,197726.745341372,-467299.081845577,"aedes"
"386",-117.856692,33.788196,9,1,198523.206351072,-467413.886485181,"aedes"
"387",-117.851656,34.121323,9,1,198152.336634188,-430463.583858925,"aedes"
"388",-117.844444,33.788333,9,1,199657.131194821,-467372.979277722,"aedes"
"389",-117.820196,33.792214,9,1,201892.796798469,-466891.357276972,"aedes"
"390",-117.8093835,33.772095,9,1,202945.61307549,-469098.777418959,"aedes"
"391",-117.808803,33.776163,9,1,202988.957826645,-468646.538550646,"aedes"
"392",-117.8005905,33.822135,9,1,203631.3569083,-463532.12907137,"aedes"
"393",-117.688499,33.649416,9,1,214474.164397461,-482432.217937423,"aedes"
"394",-117.658771,34.055934,9,1,216118.717950308,-437293.891552017,"aedes"
"395",-117.65625,34.065022,9,1,216326.459759531,-436280.327221701,"aedes"
"396",-117.649348,34.062122,9,1,216971.356306958,-436586.150528202,"aedes"
"397",-117.645753,34.058456,9,1,217313.215408066,-436984.45658339,"aedes"
"398",-117.645279,34.069682,9,1,217326.028112195,-435738.460266607,"aedes"
"399",-117.642086,34.065373,9,1,217632.55055467,-436208.984375464,"aedes"
"400",-117.32322,34.061647,9,1,247067.792255425,-435840.684447763,"aedes"
"401",-117.288506,34.141731,9,1,250016.965455131,-426869.178908887,"aedes"
"402",-117.0979107,33.1300689,9,1,271018.73498918,-538463.889527744,"aedes"
"403",-117.0943964,32.7943122,9,1,272486.579268393,-575631.205878972,"aedes"
"404",-117.0762966,32.6363511,9,1,274722.834890397,-593063.411481183,"aedes"
"405",-117.067611,33.0660111,9,1,274066.933352516,-545471.008684382,"aedes"
"406",-117.0674253,32.7876096,9,1,275038.082081142,-576295.299292087,"aedes"
"407",-117.055434,33.0752792,9,1,275172.77090737,-544409.365593828,"aedes"
"408",-117.0269951,32.7431626,9,1,278983.034726517,-581097.219667673,"aedes"
"409",-117.0048466,32.7579737,9,1,281008.923784086,-579392.34175524,"aedes"
"410",-117.0035137,32.7296614,9,1,281233.02469392,-582522.274386738,"aedes"
"411",-116.9775294,32.7205563,9,1,283703.084624172,-583452.662397702,"aedes"
"412",-116.9655965,32.7606369,9,1,284680.733628502,-578980.442240566,"aedes"
"413",-116.9620231,32.7844781,9,1,284931.269602218,-576330.652743866,"aedes"
"414",-116.9611242,32.7516254,9,1,285132.156623059,-579964.488030161,"aedes"
"415",-116.958483,33.778378,9,1,281730.056092236,-466227.400359121,"aedes"
"416",-116.9538394,32.7508625,9,1,285818.156483892,-580026.996168999,"aedes"
"417",-116.947112,33.741622,9,1,282914.18567786,-470267.38924191,"aedes"
"418",-116.946182,33.728312,9,1,283047.868261816,-471739.776214482,"aedes"
"419",-116.938776,33.731464,9,1,283722.780066113,-471368.302252504,"aedes"
"420",-116.9351138,32.8379446000001,9,1,287262.805323441,-570330.781583222,"aedes"
"421",-116.933126,33.72535,9,1,284268.178069693,-472028.991929881,"aedes"
"422",-116.9246131,32.7833193,9,1,288442.890990759,-576345.793705436,"aedes"
"423",-116.911809,33.756318,9,1,286131.511015744,-468532.648895623,"aedes"
"424",-116.911788,33.740773,9,1,286189.592793895,-470255.466090339,"aedes"
"425",-116.909527,33.753251,9,1,286353.954447563,-468865.683585194,"aedes"
"426",-116.905194,33.760914,9,1,286727.559352331,-468003.274113689,"aedes"
"427",-116.8989972,32.8569137,9,1,290577.999965716,-568120.774786962,"aedes"
"428",-116.893678,33.745939,9,1,287848.503409854,-469628.089906123,"aedes"
"429",-116.883625,33.745958,9,1,288779.659242713,-469595.412846711,"aedes"
"430",-115.57431,32.804885,9,1,414899.211352145,-568950.247862431,"aedes"
"431",-115.387768,32.817169,9,1,432307.388724005,-566757.667768317,"aedes"
"432",-120.082916,36.735083,9,1,-7394.62011933525,-142424.944530845,"aedes"
"433",-119.903722,36.601722,9,1,8601.20370936654,-157245.719894547,"aedes"
"434",-119.865944,36.431722,9,1,12002.8674044986,-176135.476574888,"aedes"
"435",-119.833169,36.538003,9,1,14916.6973723151,-164318.488817476,"aedes"
"436",-119.807401,36.77325,9,1,17167.5746757348,-138168.487089493,"aedes"
"437",-119.721746,36.826956,9,1,24785.0505517897,-132180.187885925,"aedes"
"438",-119.683,36.334348,9,1,28419.2363445924,-186917.509567786,"aedes"
"439",-119.678194,36.632528,9,1,28737.6669415638,-153777.425847406,"aedes"
"440",-119.666225,36.829068,9,1,29729.6361471216,-131929.468637161,"aedes"
"441",-119.637025,36.746629,9,1,32365.5457451702,-141082.687684688,"aedes"
"442",-119.511258,36.653051,9,1,43633.3900915271,-151432.781005521,"aedes"
"443",-119.441692,36.606716,9,1,49874.2888692503,-156548.112498145,"aedes"
"444",-119.438402,36.590711,9,1,50178.7229833022,-158325.138376008,"aedes"
"445",-119.317722,36.621333,9,1,60936.7895225684,-154851.136584721,"aedes"
"446",-119.305624,36.349124,9,1,62238.8594097076,-185094.945216522,"aedes"
"447",-118.928596,35.406733,9,1,97214.7868983707,-289472.186160765,"aedes"
"448",-118.213978,34.129044,9,1,164721.875092281,-430300.351653996,"aedes"
"449",-118.162896,34.128009,9,1,169434.72583612,-430325.17845039,"aedes"
"450",-118.062942,34.105714,9,1,178702.689811626,-432614.581424127,"aedes"
"451",-118.026944,34.089722,9,1,182060.124148993,-434319.802355343,"aedes"
"452",-118.0161405,33.823053,9,1,183675.734664276,-463870.599957753,"aedes"
"453",-118.0044225,33.866586,9,1,184658.878708955,-459020.965223916,"aedes"
"454",-117.977222,33.893889,9,1,187110.870685757,-455940.212766727,"aedes"
"455",-117.964053,33.829767,9,1,188481.529100622,-463023.958280333,"aedes"
"456",-117.962613,33.929595,9,1,188376.930532011,-451951.988244533,"aedes"
"457",-117.962,33.93725,9,1,188415.351308908,-451101.918389585,"aedes"
"458",-117.961533,33.924447,9,1,188489.046477378,-452520.691835504,"aedes"
"459",-117.935064,33.9410519999999,9,1,190896.032024732,-450626.43677248,"aedes"
"460",-117.922925,33.87989,9,1,192166.65113058,-457383.85252976,"aedes"
"461",-117.913016,33.783747,9,1,193317.935750837,-468023.523883309,"aedes"
"462",-117.893199,33.787542,9,1,195143.935773768,-467562.182650175,"aedes"
"463",-117.688374,34.072839,9,1,213340.881664929,-435486.248459379,"aedes"
"464",-117.659137,34.068376,9,1,216050.858460001,-435914.966295333,"aedes"
"465",-117.656892,34.07583,9,1,216237.581964681,-435083.225176343,"aedes"
"466",-117.656116,34.058647,9,1,216356.31012104,-436986.978378793,"aedes"
"467",-117.653379,34.077104,9,1,216558.220753841,-434933.923275998,"aedes"
"468",-117.651453,34.056652,9,1,216792.13128716,-437197.56061969,"aedes"
"469",-117.647589,34.055835,9,1,217150.989372806,-437279.31788522,"aedes"
"470",-117.453938,33.914976,9,1,235442.330019295,-452436.038168252,"aedes"
"471",-117.389749,33.976236,9,1,241189.546570156,-445482.49932518,"aedes"
"472",-117.355543,34.129483,9,1,243875.257375496,-428402.023357474,"aedes"
"473",-117.283242,34.056162,9,1,250774.204147423,-436343.92438895,"aedes"
"474",-117.173828,34.11642,9,1,260671.632360676,-429367.073694873,"aedes"
"475",-117.169741,34.122763,9,1,261027.47944477,-428652.469234989,"aedes"
"476",-117.1687475,32.7981168,9,1,265503.459479963,-575420.99492572,"aedes"
"477",-117.1274393,32.9116798,9,1,268994.930660159,-562731.68228426,"aedes"
"478",-117.1225133,32.7568437,9,1,269976.525707098,-579859.36921677,"aedes"
"479",-117.1168109,32.7325297,9,1,270593.262090433,-582534.530380743,"aedes"
"480",-117.0860651,32.7914864,9,1,273277.259998657,-575920.043038127,"aedes"
"481",-117.0828146,32.7916326,9,1,273581.50764033,-575894.48337873,"aedes"
"482",-117.0689169,33.1490278,9,1,273660.603539749,-536280.842537403,"aedes"
"483",-117.0489996,32.7322947,9,1,276956.283923654,-582364.709628948,"aedes"
"484",-117.0340856,32.592455,9,1,278839.903677615,-597798.193310373,"aedes"
"485",-117.0291586,32.759668,9,1,278722.808322406,-579276.567688864,"aedes"
"486",-117.0195583,32.7690823,9,1,279590.436333967,-578206.191731199,"aedes"
"487",-117.0140444,32.6627654,9,1,280478.285490864,-589957.684267711,"aedes"
"488",-117.0037837,32.799849,9,1,280962.063916955,-574753.783330891,"aedes"
"489",-116.9894405,32.7896055,9,1,282342.631041104,-575845.102076423,"aedes"
"490",-116.9700353,32.7773278,9,1,284205.36745043,-577146.201547431,"aedes"
"491",-116.9675834,32.7511167,9,1,284528.109375933,-580040.202583162,"aedes"
"492",-116.9669512,32.7289361,9,1,284665.982058208,-582493.428655786,"aedes"
"493",-116.95511,32.82671,9,1,285429.222771119,-571634.869274268,"aedes"
"494",-116.9521766,32.7563106,9,1,285954.727698474,-579418.933749973,"aedes"
"495",-116.929768,33.749667,9,1,284492.019782452,-469323.844021811,"aedes"
"496",-116.9290292,32.8486669,9,1,287794.434703807,-569125.337245133,"aedes"
"497",-116.8932,33.7567,9,1,287853.686571949,-468433.979691783,"aedes"
"498",-115.624384,33.033418,9,1,409040.295705637,-543879.916978409,"aedes"
"499",-115.574395,32.787,9,1,414983.686965383,-570929.292313377,"aedes"
"500",-115.563051,32.792,9,1,416020.70943321,-570326.412074638,"aedes"
"501",-115.542747,32.7865109999999,9,1,417951.630580167,-570844.354293718,"aedes"
"502",-115.518816,33.12712,9,1,418411.082841083,-533048.461513374,"aedes"
"503",-120.114512,36.878728,9,1,-10193.0310198764,-126456.057643037,"aedes"
"504",-120.070209,37.02199,9,1,-6237.64238098376,-110535.867283422,"aedes"
"505",-120.052071,36.9349950000001,9,1,-4631.52578027319,-120206.767482074,"aedes"
"506",-120.045421,36.950031,9,1,-4039.21984274607,-118535.767634222,"aedes"
"507",-120.038354,36.950133,9,1,-3410.75282972227,-118524.709348274,"aedes"
"508",-120.027362,36.941236,9,1,-2433.53598303549,-119513.986756906,"aedes"
"509",-120.021536,36.94586,9,1,-1915.2548867806,-119000.146812653,"aedes"
"510",-119.891509,36.924554,9,1,9651.29357959835,-121363.058084431,"aedes"
"511",-119.802628,36.912267,9,1,17560.9114476885,-122715.998485894,"aedes"
"512",-119.791898,36.308977,9,1,18662.6399499543,-189763.965941933,"aedes"
"513",-119.661372,36.729892,9,1,30201.2427855644,-142950.949242595,"aedes"
"514",-119.646029,36.3352270000001,9,1,31733.3402271534,-186808.087711041,"aedes"
"515",-119.563133,36.087169,9,1,39291.8929518361,-214341.070405991,"aedes"
"516",-119.462778,36.613444,9,1,47986.4377737886,-155811.258883681,"aedes"
"517",-119.455392,36.61271,9,1,48646.6401779166,-155889.069283093,"aedes"
"518",-119.304969,36.305618,9,1,62333.0048527702,-189929.061076384,"aedes"
"519",-118.064417,34.161101,9,1,178441.189382268,-426474.130677385,"aedes"
"520",-117.975307,34.047878,9,1,186923.251127253,-438860.085165558,"aedes"
"521",-117.956546,34.067093,9,1,188609.078693047,-436691.927159827,"aedes"
"522",-117.930109,33.618586,9,1,192134.629438545,-486367.665429504,"aedes"
"523",-117.877492,33.718365,9,1,196770.272065409,-475198.93791309,"aedes"
"524",-117.708236,34.049397,9,1,211571.034620238,-438130.387690588,"aedes"
"525",-117.69133,34.0716,9,1,213071.472284488,-435630.298321404,"aedes"
"526",-117.679183,34.108827,9,1,214091.21603578,-431474.480774042,"aedes"
"527",-117.675295,34.109026,9,1,214449.264497378,-431443.622862149,"aedes"
"528",-117.650199,34.085851,9,1,216827.576260266,-433956.634054665,"aedes"
"529",-117.587779,33.564936,9,1,224055.860724747,-491562.864645161,"aedes"
"530",-117.422936,33.963429,9,1,238162.410672974,-446986.401379353,"aedes"
"531",-117.418056,34.019444,9,1,238444.094607488,-440763.172158141,"aedes"
"532",-117.3557942,33.1696064,9,1,246820.030150568,-534788.957797222,"aedes"
"533",-117.295717,34.13562,9,1,249371.583481709,-427565.842292118,"aedes"
"534",-117.1700428,32.7734473,9,1,265463.574116685,-578155.600369375,"aedes"
"535",-117.121607,34.066312,9,1,265655.515233021,-434778.26718514,"aedes"
"536",-117.1162278,32.7661118,9,1,270534.856656945,-578815.499861009,"aedes"
"537",-117.0409218,33.1515942,9,1,276264.65028971,-535915.413495135,"aedes"
"538",-117.0211303,32.9580233,9,1,278785.536137439,-557293.287696762,"aedes"
"539",-116.9980983,32.7713408,9,1,281594.9792031,-577892.670994818,"aedes"
"540",-116.9772324,32.7998109,9,1,283451.138667613,-574678.962196629,"aedes"
"541",-116.974415,32.7524303,9,1,283882.683159752,-579915.280797696,"aedes"
"542",-116.96857,33.7809,9,1,280787.098606871,-465977.791680637,"aedes"
"543",-116.9129626,32.8082749,9,1,289445.231511213,-573547.824722017,"aedes"
"544",-116.9077649,32.8068031,9,1,289937.719700074,-573694.864804284,"aedes"
"545",-116.8984,33.7555,9,1,287376.419056185,-468582.75370281,"aedes"
"546",-116.88723,33.75578,9,1,288409.971135524,-468517.801996281,"aedes"
"547",-115.522076,32.97207,9,1,418917.923022767,-550222.107936311,"aedes"
"548",-121.34642,37.98038,9,1,-118105.464687596,-3161.91395639302,"aedes"
"549",-121.020564,37.3202909999999,9,1,-90313.0723942698,-76893.5732319849,"aedes"
"550",-121.017137,37.317257,9,1,-90013.4369229256,-77234.0822936669,"aedes"
"551",-120.494169,37.328658,9,1,-43726.2994172536,-76335.6689482694,"aedes"
"552",-120.479302,37.316373,9,1,-42417.728018332,-77708.0205140556,"aedes"
"553",-120.019911,36.805522,9,1,-1774.10606110138,-134598.973563681,"aedes"
"554",-119.855145,36.562337,9,1,12947.6447580001,-161617.332034038,"aedes"
"555",-119.845516,36.540037,9,1,13812.3584937812,-164094.314149299,"aedes"
"556",-119.833128,36.545015,9,1,14918.9916163425,-163539.195293622,"aedes"
"557",-119.792733,36.865923,9,1,18452.5481765957,-127865.27740991,"aedes"
"558",-119.783266,36.310736,9,1,19436.3159274836,-189566.75864943,"aedes"
"559",-119.781661,36.8511,9,1,19442.0538860026,-129510.625336849,"aedes"
"560",-119.776435,36.873013,9,1,19901.668776706,-127073.91788218,"aedes"
"561",-119.770883,36.866553,9,1,20397.6382284847,-127790.761571712,"aedes"
"562",-119.744029,36.878692,9,1,22784.7291192694,-126435.385222564,"aedes"
"563",-119.733668,36.872627,9,1,23708.8770173889,-127106.964997787,"aedes"
"564",-119.724967,36.8602,9,1,24487.4375905485,-128486.004042173,"aedes"
"565",-119.722675,36.862825,9,1,24690.6506295788,-128193.642554455,"aedes"
"566",-119.720841,36.85119,9,1,24857.7375571358,-129486.38131516,"aedes"
"567",-119.718876,36.84255,9,1,25035.5549278072,-130446.187972477,"aedes"
"568",-119.702108,36.866872,9,1,26520.3347962574,-127738.262128111,"aedes"
"569",-119.696715,36.833714,9,1,27012.2322715289,-131422.20617336,"aedes"
"570",-119.688863,36.81957,9,1,27716.7249370008,-132992.01300112,"aedes"
"571",-119.682966,36.796435,9,1,28250.6304631468,-135561.660306718,"aedes"
"572",-119.680008,36.812062,9,1,28508.3556117544,-133823.880145864,"aedes"
"573",-119.679856,36.799811,9,1,28526.4919708522,-135185.496884495,"aedes"
"574",-119.679188,36.726811,9,1,28613.4528088475,-143298.912983048,"aedes"
"575",-119.676811,36.791192,9,1,28801.078733616,-136142.548724215,"aedes"
"576",-119.665556,36.33,9,1,29984.8042796924,-187395.307391017,"aedes"
"577",-119.663609,36.305527,9,1,30169.01116061,-190114.263353586,"aedes"
"578",-119.662128,36.632214,9,1,30172.4993286693,-153807.333464714,"aedes"
"579",-119.659084,36.360842,9,1,30552.733356664,-183965.862680805,"aedes"
"580",-119.652626,36.856578,9,1,30929.7059803421,-128867.426164562,"aedes"
"581",-119.646616,36.792995,9,1,31491.1491868123,-135932.543922957,"aedes"
"582",-119.642061,36.792918,9,1,31897.08881862,-135939.578477363,"aedes"
"583",-119.631479,36.351743,9,1,33030.6059130742,-184967.744178517,"aedes"
"584",-119.627934,36.335243,9,1,33355.5386114124,-186800.091758078,"aedes"
"585",-119.569014,36.681253,9,1,38462.8982321045,-148323.381321748,"aedes"
"586",-119.563506,36.103475,9,1,39250.00551704,-212529.421911374,"aedes"
"587",-119.561208,36.509541,9,1,39247.8701877067,-167403.970646243,"aedes"
"588",-119.55984,36.813651,9,1,39213.3056494537,-133604.322470379,"aedes"
"589",-119.551301,36.611518,9,1,40080.3517514236,-156066.427608378,"aedes"
"590",-119.544369,36.617214,9,1,40696.5101926383,-155430.42677237,"aedes"
"591",-119.537165,36.6094569999999,9,1,41344.1692319338,-156289.416350883,"aedes"
"592",-119.535283,36.674392,9,1,41476.9004078822,-149071.702954654,"aedes"
"593",-119.445611,36.617278,9,1,49517.3392257181,-155376.32246861,"aedes"
"594",-119.436727,36.605801,9,1,50318.4164125395,-156647.179637189,"aedes"
"595",-119.376526,36.588691,9,1,55708.7287226363,-158515.071947121,"aedes"
"596",-119.321561,36.220644,9,1,60912.554908162,-199382.192464142,"aedes"
"597",-119.295787,36.523057,9,1,62976.9731802529,-165758.777551047,"aedes"
"598",-119.287273,36.320151,9,1,63907.8825705424,-188302.324778844,"aedes"
"599",-119.146717,35.38939,9,1,77441.3038331708,-291599.29422001,"aedes"
