"","Longitude","Latitude","Month","pr_ab","x","y","species"
"4062",-118.516637483921,36.9613372944208,6,0,131889.15625,-116248.3125,"aedes"
"4063",-118.022349401448,33.4346408957595,6,0,183999.15625,-506938.3125,"aedes"
"4064",-117.378410776405,32.9803516624766,6,0,245289.15625,-555808.3125,"aedes"
"4065",-117.555456387932,33.0428579772341,6,0,228549.15625,-549328.3125,"aedes"
"4066",-116.955159237766,34.317015523385,6,0,280119.15625,-406498.3125,"aedes"
"4067",-118.919043065152,34.5081737658424,6,0,99219.15625,-389218.3125,"aedes"
"4068",-118.431535569902,35.0547361998359,6,0,142959.15625,-327928.3125,"aedes"
"4069",-118.343792761833,36.3929312827491,6,0,148359.15625,-179158.3125,"aedes"
"4070",-116.453288340181,32.9451600947954,6,0,331959.15625,-556888.3125,"aedes"
"4071",-115.685768313821,32.5643656751512,6,0,405669.15625,-596038.3125,"aedes"
"4072",-116.075337679078,32.5885171694907,6,0,368949.15625,-594958.3125,"aedes"
"4073",-116.581853216976,32.7052202778111,6,0,320889.15625,-583888.3125,"aedes"
"4074",-120.004670918084,37.8013072411198,6,0,-410.84375,-23908.3125,"aedes"
"4075",-115.981832513392,33.3097297924352,6,0,374349.15625,-514768.3125,"aedes"
"4076",-115.830301728549,33.3237315317714,6,0,388389.15625,-512608.3125,"aedes"
"4077",-119.295643100012,37.4446120081923,6,0,62229.15625,-63328.3125,"aedes"
"4078",-118.890357177372,34.0406490938147,6,0,102459.15625,-441058.3125,"aedes"
"4079",-118.528225949663,34.0146364367311,6,0,135939.15625,-443488.3125,"aedes"
"4080",-114.931640546766,32.9476886660766,6,0,474249.15625,-550138.3125,"aedes"
"4081",-116.306204145398,32.7550073110076,6,0,346539.15625,-577408.3125,"aedes"
"4082",-118.63789614887,37.1425596905343,6,0,120819.15625,-96268.3125,"aedes"
"4083",-117.527894051511,32.8130620004446,6,0,231789.15625,-574708.3125,"aedes"
"4084",-118.851189350905,36.928612838074,6,0,102189.15625,-120298.3125,"aedes"
"4085",-119.723571992426,38.2551749928227,6,0,24159.15625,26581.6875,"aedes"
"4086",-115.794745002837,32.6783673297682,6,0,394869.15625,-583888.3125,"aedes"
"4087",-118.922306382383,37.0507421582756,6,0,95709.15625,-106798.3125,"aedes"
"4088",-115.982464768594,32.7218816590948,6,0,377049.15625,-579838.3125,"aedes"
"4089",-118.286501329189,36.5281848862886,6,0,153219.15625,-164038.3125,"aedes"
"4090",-118.321309237325,36.730353928706,6,0,149709.15625,-141628.3125,"aedes"
"4091",-116.317930725649,33.691695235444,6,0,341409.15625,-473728.3125,"aedes"
"4092",-115.85900864822,32.8271879545212,6,0,388119.15625,-567688.3125,"aedes"
"4093",-118.652579406823,37.001829316102,6,0,119739.15625,-111928.3125,"aedes"
"4094",-120.201503772271,35.6316564520355,6,0,-18230.84375,-265018.3125,"aedes"
"4095",-118.100558415093,36.2337221988964,6,0,170499.15625,-196438.3125,"aedes"
"4096",-118.427789330951,36.5593119982283,6,0,140529.15625,-160798.3125,"aedes"
"4097",-119.376767692927,37.612659744109,6,0,54939.15625,-44698.3125,"aedes"
"4098",-118.318167950037,36.3245272235281,6,0,150789.15625,-186718.3125,"aedes"
"4099",-115.842643862464,33.3095566684543,6,0,387309.15625,-514228.3125,"aedes"
"4100",-116.466693081465,33.8182573153675,6,0,327099.15625,-460228.3125,"aedes"
"4101",-116.361043243824,32.6250445020776,6,0,341949.15625,-591988.3125,"aedes"
"4102",-118.506218926658,36.5651913657417,6,0,133509.15625,-160258.3125,"aedes"
"4103",-117.962701818966,33.2703295617517,6,0,189939.15625,-525028.3125,"aedes"
"4104",-118.309903323216,36.6986056988409,6,0,150789.15625,-145138.3125,"aedes"
"4105",-114.850510775878,32.5924068576262,6,0,483969.15625,-589018.3125,"aedes"
"4106",-117.851762292727,33.1951584883903,6,0,200469.15625,-533128.3125,"aedes"
"4107",-114.936241931026,32.7379557730972,6,0,475059.15625,-573358.3125,"aedes"
"4108",-114.908010558625,32.5926047693195,6,0,478569.15625,-589288.3125,"aedes"
"4109",-118.60131404635,36.6513951312841,6,0,124869.15625,-150808.3125,"aedes"
"4110",-118.260337148173,33.5676636533942,6,0,161589.15625,-492628.3125,"aedes"
"4111",-119.733439811267,38.0876085382536,6,0,23349.15625,7951.6875,"aedes"
"4112",-116.721515798752,33.1605891572478,6,0,306039.15625,-533938.3125,"aedes"
"4113",-116.727566105589,33.6482284878997,6,0,303609.15625,-479938.3125,"aedes"
"4114",-119.463994190025,37.8365392485661,6,0,47109.15625,-19858.3125,"aedes"
"4115",-119.086899301786,37.5209232657731,6,0,80589.15625,-54688.3125,"aedes"
"4116",-118.243007029975,36.581000837711,6,0,156999.15625,-158098.3125,"aedes"
"4117",-120.43667553415,38.6919097868414,6,0,-37940.84375,75181.6875,"aedes"
"4118",-119.881609406071,37.9518330003258,6,0,10389.15625,-7168.3125,"aedes"
"4119",-119.794272410609,38.3840466269293,6,0,17949.15625,40891.6875,"aedes"
"4120",-114.855484427075,33.054053055521,6,0,480729.15625,-537988.3125,"aedes"
"4121",-119.887301441244,38.257868143157,6,0,9849.15625,26851.6875,"aedes"
"4122",-119.600277538345,37.628192124108,6,0,35229.15625,-43078.3125,"aedes"
"4123",-114.886820167652,33.1067342067441,6,0,477489.15625,-532318.3125,"aedes"
"4124",-119.271284683191,37.118980919854,6,0,64659.15625,-99508.3125,"aedes"
"4125",-115.864811699421,33.2177053362296,6,0,385689.15625,-524488.3125,"aedes"
"4126",-118.686242334208,35.7605424217643,6,0,118659.15625,-249898.3125,"aedes"
"4127",-118.160457858467,33.6123631542232,6,0,170769.15625,-487498.3125,"aedes"
"4128",-118.292880793107,33.5413656359722,6,0,158619.15625,-495598.3125,"aedes"
"4129",-119.398702455715,37.9333826005305,6,0,52779.15625,-9058.3125,"aedes"
"4130",-118.254501276006,35.9469009000521,6,0,157269.15625,-228568.3125,"aedes"
"4131",-116.379930444163,32.6525005888623,6,0,340059.15625,-589018.3125,"aedes"
"4132",-120.445375217875,39.10484039857,6,0,-38480.84375,121081.6875,"aedes"
"4133",-115.769669610977,32.6627761065026,6,0,397299.15625,-585508.3125,"aedes"
"4134",-118.250864047593,36.2384897167164,6,0,156999.15625,-196168.3125,"aedes"
"4135",-116.192503413044,33.1487978591825,6,0,355449.15625,-533398.3125,"aedes"
"4136",-116.282419311866,32.5223924703452,6,0,349779.15625,-603058.3125,"aedes"
"4137",-116.116916265147,33.1559676207316,6,0,362469.15625,-532318.3125,"aedes"
"4138",-119.825865349337,38.1072081133738,6,0,15249.15625,10111.6875,"aedes"
"4139",-118.390727534185,36.5976878537684,6,0,143769.15625,-156478.3125,"aedes"
"4140",-118.640861401631,35.6214682554718,6,0,122979.15625,-265288.3125,"aedes"
"4141",-115.985709227172,33.5780391597908,6,0,372729.15625,-485068.3125,"aedes"
"4142",-118.577696988553,36.7823083718664,6,0,126759.15625,-136228.3125,"aedes"
"4143",-119.104989173935,37.8003891392875,6,0,78699.15625,-23638.3125,"aedes"
"4144",-116.021135574294,33.0453042708932,6,0,371919.15625,-544198.3125,"aedes"
"4145",-116.813703050385,34.0404339676869,6,0,294159.15625,-436738.3125,"aedes"
"4146",-118.989598465905,37.4764180774599,6,0,89229.15625,-59548.3125,"aedes"
"4147",-115.870346145081,34.1733394096569,6,0,380559.15625,-418648.3125,"aedes"
"4148",-115.999322807255,33.307913866835,6,0,372729.15625,-515038.3125,"aedes"
"4149",-120.138023493104,38.5153031945356,6,0,-12020.84375,55471.6875,"aedes"
"4150",-114.907671817434,32.9612472457346,6,0,476409.15625,-548518.3125,"aedes"
"4151",-120.262216932395,38.5685341063891,6,0,-22820.84375,61411.6875,"aedes"
"4152",-118.424932611917,35.2346004947933,6,0,143229.15625,-307948.3125,"aedes"
"4153",-117.783413382742,33.2596342999383,6,0,206679.15625,-525838.3125,"aedes"
"4154",-117.556529168791,32.8185678326003,6,0,229089.15625,-574168.3125,"aedes"
"4155",-119.134877147575,37.3391083480856,6,0,76539.15625,-74938.3125,"aedes"
"4156",-115.938747797051,32.7325034722052,6,0,381099.15625,-578488.3125,"aedes"
"4157",-118.540511065734,36.6676661919278,6,0,130269.15625,-148918.3125,"aedes"
"4158",-119.568173700369,34.6827420521696,6,0,39549.15625,-370318.3125,"aedes"
"4159",-114.911220893531,32.678218980589,6,0,477759.15625,-579838.3125,"aedes"
"4160",-117.441860893681,32.8916008830231,6,0,239619.15625,-565798.3125,"aedes"
"4161",-118.404964898463,33.6038940908122,6,0,148089.15625,-488848.3125,"aedes"
"4162",-120.97057390849,39.595027956765,6,0,-83300.84375,175891.6875,"aedes"
"4163",-119.459395605914,38.0478264663287,6,0,47379.15625,3631.6875,"aedes"
"4164",-115.840855690891,34.1211097752204,6,0,383529.15625,-424318.3125,"aedes"
"4165",-118.589038501295,36.6609673977998,6,0,125949.15625,-149728.3125,"aedes"
"4166",-120.686257749906,39.1328763538772,6,0,-59270.84375,124321.6875,"aedes"
"4167",-116.116585090777,33.0437679869059,6,0,363009.15625,-544738.3125,"aedes"
"4168",-115.008197514923,32.8778993931637,6,0,467499.15625,-558238.3125,"aedes"
"4169",-118.263565303837,36.4743921061974,6,0,155379.15625,-169978.3125,"aedes"
"4170",-119.060810809541,34.4607623175302,6,0,86259.15625,-394618.3125,"aedes"
"4171",-120.489068694478,38.6261254643661,6,0,-42530.84375,67891.6875,"aedes"
"4172",-118.838727662722,36.7511486520565,6,0,103539.15625,-140008.3125,"aedes"
"4173",-115.301141110801,33.0979886816091,6,0,438879.15625,-535288.3125,"aedes"
"4174",-114.735504273932,32.8556439831906,6,0,493149.15625,-559318.3125,"aedes"
"4175",-121.625824572444,40.2006382067016,6,0,-138380.84375,243931.6875,"aedes"
"4176",-116.405704725005,32.7192127907196,6,0,337359.15625,-581728.3125,"aedes"
"4177",-119.924091138954,38.5396484769814,6,0,6609.15625,58171.6875,"aedes"
"4178",-119.8076857604,37.9833118310832,6,0,16869.15625,-3658.3125,"aedes"
"4179",-118.484646937541,36.8904794630947,6,0,134859.15625,-124078.3125,"aedes"
"4180",-117.831997310572,33.0704747422604,6,0,202629.15625,-546898.3125,"aedes"
"4181",-118.113245303916,36.2071940111483,6,0,169419.15625,-199408.3125,"aedes"
"4182",-120.069830281358,38.5250778684451,6,0,-6080.84375,56551.6875,"aedes"
"4183",-118.459784122116,33.6265731178582,6,0,142959.15625,-486418.3125,"aedes"
"4184",-120.33420603951,38.7092392030368,6,0,-29030.84375,77071.6875,"aedes"
"4185",-114.809741951418,32.9567558061543,6,0,485589.15625,-548518.3125,"aedes"
"4186",-114.809741951418,32.9567558061543,6,0,485589.15625,-548518.3125,"aedes"
"4187",-118.881847798509,37.3199997671309,6,0,98949.15625,-76828.3125,"aedes"
"4188",-118.997027624246,34.6207931431616,6,0,91929.15625,-376798.3125,"aedes"
"4189",-119.713246059214,37.7280999090253,6,0,25239.15625,-32008.3125,"aedes"
"4190",-118.452332405878,36.9872387049793,6,0,137559.15625,-113278.3125,"aedes"
"4191",-120.945189149038,39.5782159206925,6,0,-81140.84375,174001.6875,"aedes"
"4192",-119.753236367486,37.6941856348995,6,0,21729.15625,-35788.3125,"aedes"
"4193",-119.029932498762,34.8181070253591,6,0,88689.15625,-354928.3125,"aedes"
"4194",-119.728037023863,37.8787200008562,6,0,23889.15625,-15268.3125,"aedes"
"4195",-117.530466261429,33.2909292761453,6,0,230169.15625,-521788.3125,"aedes"
"4196",-118.897278959114,37.5168949638266,6,0,97329.15625,-54958.3125,"aedes"
"4197",-118.607361819416,36.6514666453704,6,0,124329.15625,-150808.3125,"aedes"
"4198",-119.029478847703,34.8545868159782,6,0,88689.15625,-350878.3125,"aedes"
"4199",-114.911921044235,33.0761490915019,6,0,475329.15625,-535828.3125,"aedes"
"4200",-115.046606120489,32.7233705999818,6,0,464799.15625,-575518.3125,"aedes"
"4201",-114.737261993589,32.8728162810087,6,0,492879.15625,-557428.3125,"aedes"
"4202",-118.683702986294,33.9824582312926,6,0,121629.15625,-447268.3125,"aedes"
"4203",-116.84785376172,32.4519632178728,6,0,296859.15625,-612778.3125,"aedes"
"4204",-118.586412964384,33.7037200755801,6,0,131079.15625,-478048.3125,"aedes"
"4205",-120.066235904062,37.973730637098,6,0,-5810.84375,-4738.3125,"aedes"
"4206",-119.166707421958,34.7316144374213,6,0,76269.15625,-364648.3125,"aedes"
"4207",-118.641681058642,37.1013058118691,6,0,120549.15625,-100858.3125,"aedes"
"4208",-118.498934604581,36.6282706474687,6,0,134049.15625,-153238.3125,"aedes"
"4209",-116.372771328417,33.7665644613015,6,0,336009.15625,-465628.3125,"aedes"
"4210",-118.163782188071,36.4825973934829,6,0,164289.15625,-168898.3125,"aedes"
"4211",-118.270071435385,35.3880097614822,6,0,156999.15625,-290668.3125,"aedes"
"4212",-118.006636507947,36.0280074313064,6,0,179409.15625,-219118.3125,"aedes"
"4213",-116.479911191318,32.6020142723234,6,0,330879.15625,-594958.3125,"aedes"
"4214",-118.580869262956,35.8006282182785,6,0,128109.15625,-245308.3125,"aedes"
"4215",-121.164695491112,39.7342903991685,6,0,-99770.84375,191551.6875,"aedes"
"4216",-119.110091860533,37.3705026311508,6,0,78699.15625,-71428.3125,"aedes"
"4217",-119.024870976251,34.5139887371845,6,0,89499.15625,-388678.3125,"aedes"
"4218",-116.71419446048,34.2519045998702,6,0,302529.15625,-412978.3125,"aedes"
"4219",-119.717540763599,38.2162995364989,6,0,24699.15625,22261.6875,"aedes"
"4220",-118.646070488885,37.1960958888548,6,0,120009.15625,-90328.3125,"aedes"
"4221",-117.893799286269,33.4664252710456,6,0,195879.15625,-503158.3125,"aedes"
"4222",-115.9008963582,33.248289418242,6,0,382179.15625,-521248.3125,"aedes"
"4223",-114.642976287928,32.8585788262342,6,0,501789.15625,-558508.3125,"aedes"
"4224",-120.189769466632,35.7143147071579,6,0,-17150.84375,-255838.3125,"aedes"
"4225",-116.365987159127,33.2788889060125,6,0,338709.15625,-519628.3125,"aedes"
"4226",-115.20356966,33.1329031778638,6,0,447789.15625,-530968.3125,"aedes"
"4227",-119.226591968048,37.6214962563978,6,0,68169.15625,-43618.3125,"aedes"
"4228",-118.363158821845,33.5156103399688,6,0,152139.15625,-498568.3125,"aedes"
"4229",-118.293473679596,35.8113613191854,6,0,154029.15625,-243688.3125,"aedes"
"4230",-117.69438600718,33.2334766045778,6,0,215049.15625,-528538.3125,"aedes"
"4231",-119.270419869933,37.5246145219022,6,0,64389.15625,-54418.3125,"aedes"
"4232",-116.736635751531,32.6488543598803,6,0,306579.15625,-590638.3125,"aedes"
"4233",-119.096105554097,37.5185643100636,6,0,79779.15625,-54958.3125,"aedes"
"4234",-118.322139792086,36.555425741089,6,0,149979.15625,-161068.3125,"aedes"
"4235",-118.621779903408,35.8545913419546,6,0,124329.15625,-239368.3125,"aedes"
"4236",-117.036915253537,34.2509960780364,6,0,272829.15625,-414058.3125,"aedes"
"4237",-119.795593091829,37.9031419956085,6,0,17949.15625,-12568.3125,"aedes"
"4238",-119.530113337158,38.0699832915116,6,0,41169.15625,6061.6875,"aedes"
"4239",-116.869731766821,32.4794241646934,6,0,294699.15625,-609808.3125,"aedes"
"4240",-118.50700284674,36.9879395163987,6,0,132699.15625,-113278.3125,"aedes"
"4241",-118.271494096193,35.9909027086509,6,0,155649.15625,-223708.3125,"aedes"
"4242",-117.976400342846,35.9229702667877,6,0,182379.15625,-230728.3125,"aedes"
"4243",-116.363247390563,33.7199632824936,6,0,337089.15625,-470758.3125,"aedes"
"4244",-117.651003249874,33.0351459669093,6,0,219639.15625,-550408.3125,"aedes"
"4245",-118.50493276745,36.6307764559715,6,0,133509.15625,-152968.3125,"aedes"
"4246",-116.547664034088,32.9651780526593,6,0,323049.15625,-554998.3125,"aedes"
"4247",-115.801280140884,33.2690048597931,6,0,391359.15625,-518548.3125,"aedes"
"4248",-115.053183703603,32.5698349375215,6,0,465069.15625,-592528.3125,"aedes"
"4249",-120.168581408111,35.5879571253897,6,0,-15260.84375,-269878.3125,"aedes"
"4250",-119.246376626516,37.7867888537915,6,0,66279.15625,-25258.3125,"aedes"
"4251",-120.054463773931,38.7072598941425,6,0,-4730.84375,76801.6875,"aedes"
"4252",-118.432285655282,36.0466372784558,6,0,141069.15625,-217768.3125,"aedes"
"4253",-119.173278958299,37.1766372051784,6,0,73299.15625,-93028.3125,"aedes"
"4254",-120.171819956879,38.3840984187157,6,0,-14990.84375,40891.6875,"aedes"
"4255",-116.442271381215,32.8033319110868,6,0,333579.15625,-572548.3125,"aedes"
"4256",-118.202861906646,33.6666270822443,6,0,166719.15625,-481558.3125,"aedes"
"4257",-115.975753366797,32.8558441252787,6,0,377049.15625,-564988.3125,"aedes"
"4258",-119.404775616778,37.5569380203509,6,0,52509.15625,-50908.3125,"aedes"
"4259",-118.658355151627,36.5038492613703,6,0,120009.15625,-167278.3125,"aedes"
"4260",-117.400139845288,33.0223042098528,6,0,243129.15625,-551218.3125,"aedes"
"4261",-115.695828254606,33.3967082875143,6,0,400539.15625,-503968.3125,"aedes"
"4262",-119.863835671004,37.5753497239767,6,0,12009.15625,-49018.3125,"aedes"
"4263",-118.188990665959,35.928889848385,6,0,163209.15625,-230458.3125,"aedes"
"4264",-118.253759664167,33.4701254283442,6,0,162399.15625,-503428.3125,"aedes"
"4265",-117.018174193077,34.1263315369224,6,0,274989.15625,-427828.3125,"aedes"
"4266",-120.081680191734,38.0247253631417,6,0,-7160.84375,931.6875,"aedes"
"4267",-114.738060619211,32.6408874711605,6,0,494229.15625,-583078.3125,"aedes"
"4268",-114.730571712758,32.623438740192,6,0,495039.15625,-584968.3125,"aedes"
"4269",-118.958671356149,34.8466717639795,6,0,95169.15625,-351688.3125,"aedes"
"4270",-119.379597954546,34.6697161601625,6,0,56829.15625,-371668.3125,"aedes"
"4271",-115.359829885345,33.7808204157734,6,0,429699.15625,-459958.3125,"aedes"
"4272",-118.992460808238,37.4910161121146,6,0,88959.15625,-57928.3125,"aedes"
"4273",-119.760231375127,38.3839839063672,6,0,20919.15625,40891.6875,"aedes"
"4274",-115.251652985169,33.0544280513236,6,0,443739.15625,-539878.3125,"aedes"
"4275",-119.509149246578,37.9776044603404,6,0,43059.15625,-4198.3125,"aedes"
"4276",-115.067489829788,32.7584733309083,6,0,462639.15625,-571738.3125,"aedes"
"4277",-119.563798113707,37.5794867416595,6,0,38469.15625,-48478.3125,"aedes"
"4278",-121.286549157665,39.8521663086144,6,0,-110030.84375,204781.6875,"aedes"
"4279",-117.371672817776,32.8338901441652,6,0,246369.15625,-572008.3125,"aedes"
"4280",-119.143977051463,37.3440320496081,6,0,75729.15625,-74398.3125,"aedes"
"4281",-119.695245500813,37.6284727639033,6,0,26859.15625,-43078.3125,"aedes"
"4282",-120.06954759757,38.2263253419274,6,0,-6080.84375,23341.6875,"aedes"
"4283",-115.84321247506,32.6313675562103,6,0,390549.15625,-589288.3125,"aedes"
"4284",-115.046737776778,32.674545986039,6,0,465069.15625,-580918.3125,"aedes"
"4285",-119.175428434789,34.7438393728919,6,0,75459.15625,-363298.3125,"aedes"
"4286",-118.340218115294,36.8350936559124,6,0,147819.15625,-130018.3125,"aedes"
"4287",-117.927817780427,33.3866539840975,6,0,192909.15625,-512068.3125,"aedes"
"4288",-119.695630207481,38.2891114838695,6,0,26589.15625,30361.6875,"aedes"
"4289",-118.413934441017,36.0634023103832,6,0,142689.15625,-215878.3125,"aedes"
"4290",-118.508613534366,33.8147382773607,6,0,138099.15625,-465628.3125,"aedes"
"4291",-119.720215182756,37.5046621353342,6,0,24699.15625,-56848.3125,"aedes"
"4292",-118.318288280795,36.0450544298597,6,0,151329.15625,-217768.3125,"aedes"
"4293",-118.926367948379,34.6177214536247,6,0,98409.15625,-377068.3125,"aedes"
"4294",-118.370199509876,36.5682489192783,6,0,145659.15625,-159718.3125,"aedes"
"4295",-115.980288868906,33.282852531792,6,0,374619.15625,-517738.3125,"aedes"
"4296",-118.600566748518,35.8689220583713,6,0,126219.15625,-237748.3125,"aedes"
"4297",-118.461778815466,33.8238530494179,6,0,142419.15625,-464548.3125,"aedes"
"4298",-118.17706839007,36.4317745355825,6,0,163209.15625,-174568.3125,"aedes"
"4299",-118.436833880038,36.2654157594085,6,0,140259.15625,-193468.3125,"aedes"
"4300",-116.845084297102,32.4494443698317,6,0,297129.15625,-613048.3125,"aedes"
"4301",-117.641324383511,36.1014268362036,6,0,212079.15625,-210208.3125,"aedes"
"4302",-118.16438706183,36.3319449865965,6,0,164559.15625,-185638.3125,"aedes"
"4303",-115.655581972501,33.2829885195269,6,0,404859.15625,-516388.3125,"aedes"
"4304",-118.217063113684,33.4232652533796,6,0,165909.15625,-508558.3125,"aedes"
"4305",-117.896443920704,33.4762195523312,6,0,195609.15625,-502078.3125,"aedes"
"4306",-116.570727078105,32.9658855358474,6,0,320889.15625,-554998.3125,"aedes"
"4307",-115.650194009663,33.2754640904045,6,0,405399.15625,-517198.3125,"aedes"
"4308",-118.786820839493,33.9276116604595,6,0,112179.15625,-453478.3125,"aedes"
"4309",-116.764487746161,33.4567802443851,6,0,300909.15625,-501268.3125,"aedes"
"4310",-119.995602781313,35.3425676585702,6,0,399.15625,-297148.3125,"aedes"
"4311",-118.627929764706,35.5094915883658,6,0,124329.15625,-277708.3125,"aedes"
"4312",-118.894576859977,37.4925798499735,6,0,97599.15625,-57658.3125,"aedes"
"4313",-120.542203936089,38.6744800260785,6,0,-47120.84375,73291.6875,"aedes"
"4314",-117.86670804283,33.2856111602185,6,0,198849.15625,-523138.3125,"aedes"
"4315",-114.923362147173,32.8960546871062,6,0,475329.15625,-555808.3125,"aedes"
"4316",-114.682268235493,32.6577808250328,6,0,499359.15625,-580918.3125,"aedes"
"4317",-118.725451860591,36.1012316673224,6,0,114609.15625,-212098.3125,"aedes"
"4318",-119.355055030679,34.7863364571668,6,0,58989.15625,-358708.3125,"aedes"
"4319",-115.90559398689,32.9874847353275,6,0,382989.15625,-550138.3125,"aedes"
"4320",-117.789952376823,33.1281552293012,6,0,206409.15625,-540418.3125,"aedes"
"4321",-117.766713441109,36.4368500140488,6,0,199929.15625,-173218.3125,"aedes"
"4322",-119.715316446315,37.9904149194089,6,0,24969.15625,-2848.3125,"aedes"
"4323",-115.063661336599,32.6801786285985,6,0,463449.15625,-580378.3125,"aedes"
"4324",-119.887635019791,38.0368462479694,6,0,9849.15625,2281.6875,"aedes"
"4325",-119.204687020977,37.6650733799708,6,0,70059.15625,-38758.3125,"aedes"
"4326",-119.495953502307,38.1087059641899,6,0,44139.15625,10381.6875,"aedes"
"4327",-121.516213793335,40.1169416103423,6,0,-129200.84375,234481.6875,"aedes"
"4328",-118.212800607213,33.7422814376326,6,0,165639.15625,-473188.3125,"aedes"
"4329",-119.748335426107,38.240656365743,6,0,21999.15625,24961.6875,"aedes"
"4330",-120.190813139778,38.549236404375,6,0,-16610.84375,59251.6875,"aedes"
"4331",-115.908830035433,32.9241737613373,6,0,382989.15625,-557158.3125,"aedes"
"4332",-119.061071685008,34.6845827750858,6,0,85989.15625,-369778.3125,"aedes"
"4333",-119.538306604447,38.240033266658,6,0,40359.15625,24961.6875,"aedes"
"4334",-116.202985406764,33.5367953091156,6,0,352749.15625,-490468.3125,"aedes"
"4335",-115.117257577269,32.8875895953555,6,0,457239.15625,-557698.3125,"aedes"
"4336",-118.48902133266,36.9755648820873,6,0,134319.15625,-114628.3125,"aedes"
"4337",-121.538422326534,39.96838165893,6,0,-131360.84375,218011.6875,"aedes"
"4338",-116.64880543762,33.7896745886056,6,0,310359.15625,-464008.3125,"aedes"
"4339",-119.625112749475,37.5626933616155,6,0,33069.15625,-50368.3125,"aedes"
"4340",-116.957457394809,32.4354882249623,6,0,286599.15625,-614938.3125,"aedes"
"4341",-115.393156693332,33.1579109205382,6,0,429969.15625,-529078.3125,"aedes"
"4342",-120.001620967297,38.5858222201376,6,0,-140.84375,63301.6875,"aedes"
"4343",-119.356119305352,37.5202509494913,6,0,56829.15625,-54958.3125,"aedes"
"4344",-119.791957236382,38.1047255613081,6,0,18219.15625,9841.6875,"aedes"
"4345",-118.227846046038,36.5832037396777,6,0,158349.15625,-157828.3125,"aedes"
"4346",-116.397915245687,32.828747781082,6,0,337629.15625,-569578.3125,"aedes"
"4347",-119.465907219494,34.5485166665664,6,0,48999.15625,-385168.3125,"aedes"
"4348",-118.287702967528,35.3979970648811,6,0,155379.15625,-289588.3125,"aedes"
"4349",-118.022042466328,33.5637486212904,6,0,183729.15625,-492628.3125,"aedes"
"4350",-115.749609752029,32.715709536589,6,0,398919.15625,-579568.3125,"aedes"
"4351",-115.314695044782,33.7545867949951,6,0,434019.15625,-462658.3125,"aedes"
"4352",-118.714358506609,36.4048570570758,6,0,115149.15625,-178348.3125,"aedes"
"4353",-115.361155028676,32.612370232077,6,0,435909.15625,-589288.3125,"aedes"
"4354",-116.075575317852,32.5836441637841,6,0,368949.15625,-595498.3125,"aedes"
"4355",-117.766939107905,33.0204470640902,6,0,208839.15625,-552298.3125,"aedes"
"4356",-117.897602673159,33.4323876213285,6,0,195609.15625,-506938.3125,"aedes"
"4357",-118.352166650245,35.445126078376,6,0,149439.15625,-284458.3125,"aedes"
"4358",-117.538061684188,32.8571795469969,6,0,230709.15625,-569848.3125,"aedes"
"4359",-118.84415543047,36.5932846894109,6,0,103269.15625,-157558.3125,"aedes"
"4360",-117.531476604208,33.3518751641607,6,0,229899.15625,-515038.3125,"aedes"
"4361",-119.668424680332,37.4583801787954,6,0,29289.15625,-61978.3125,"aedes"
"4362",-118.181355811381,36.3783803952155,6,0,162939.15625,-180508.3125,"aedes"
"4363",-116.736738701742,32.7171686262802,6,0,306309.15625,-583078.3125,"aedes"
"4364",-118.232000240173,33.4040100506083,6,0,164559.15625,-510718.3125,"aedes"
"4365",-119.260640941157,34.7809040392122,6,0,67629.15625,-359248.3125,"aedes"
"4366",-116.617282962734,33.7765575881614,6,0,313329.15625,-465358.3125,"aedes"
"4367",-118.508981815227,36.7328710599831,6,0,132969.15625,-141628.3125,"aedes"
"4368",-118.489440801769,35.8869812938519,6,0,136209.15625,-235588.3125,"aedes"
"4369",-118.314263045601,33.6293713069958,6,0,156459.15625,-485878.3125,"aedes"
"4370",-115.927739286567,33.3468011625589,6,0,379209.15625,-510448.3125,"aedes"
"4371",-115.338442669867,32.5577093743394,6,0,438339.15625,-595228.3125,"aedes"
"4372",-120.468549933681,38.8181033395196,6,0,-40640.84375,89221.6875,"aedes"
"4373",-117.815269475415,33.0482123389357,6,0,204249.15625,-549328.3125,"aedes"
"4374",-119.208219174772,37.3299024702525,6,0,70059.15625,-76018.3125,"aedes"
"4375",-116.849195658457,32.4910474941001,6,0,296589.15625,-608458.3125,"aedes"
"4376",-115.22600728488,32.9996566798655,6,0,446439.15625,-545818.3125,"aedes"
"4377",-118.542279828557,36.733286544396,6,0,129999.15625,-141628.3125,"aedes"
"4378",-118.596316334193,36.4302352305205,6,0,125679.15625,-175378.3125,"aedes"
"4379",-118.796434654085,37.1272663894331,6,0,106779.15625,-98158.3125,"aedes"
"4380",-117.687102494631,34.3828480899977,6,0,212619.15625,-401098.3125,"aedes"
"4381",-118.641872395968,36.7514796935823,6,0,121089.15625,-139738.3125,"aedes"
"4382",-115.238932364339,32.685347477014,6,0,446979.15625,-580648.3125,"aedes"
"4383",-117.742958398897,32.9492687915586,6,0,211269.15625,-560128.3125,"aedes"
"4384",-115.328853052698,32.5743993769259,6,0,439149.15625,-593338.3125,"aedes"
"4385",-116.999600589983,34.152628927816,6,0,276609.15625,-424858.3125,"aedes"
"4386",-120.271283313148,38.5029324295985,6,0,-23630.84375,54121.6875,"aedes"
"4387",-120.082164461787,38.4643468491518,6,0,-7160.84375,49801.6875,"aedes"
