"","Longitude","Latitude","Month","pr_ab","x","y","species"
"1835",-118.769987774667,34.0710571529604,11,0,113529.15625,-437548.3125,"aedes"
"1836",-118.924315550909,34.12373360585,11,0,99219.15625,-431878.3125,"aedes"
"1837",-117.407633615792,33.4148915450144,11,0,241239.15625,-507748.3125,"aedes"
"1838",-118.207188230456,33.8615123496428,11,0,165909.15625,-459958.3125,"aedes"
"1839",-118.562367896165,34.0661930853784,11,0,132699.15625,-437818.3125,"aedes"
"1840",-118.813752263882,34.0788236591933,11,0,109479.15625,-436738.3125,"aedes"
"1841",-118.723622369695,34.0437709264215,11,0,117849.15625,-440518.3125,"aedes"
"1842",-116.56291325596,33.8869876305105,11,0,317919.15625,-452938.3125,"aedes"
"1843",-117.419075691274,33.4200271741226,11,0,240159.15625,-507208.3125,"aedes"
"1844",-116.505445535022,33.8657452325718,11,0,323319.15625,-455098.3125,"aedes"
"1845",-116.541007811467,33.9204268170641,11,0,319809.15625,-449158.3125,"aedes"
"1846",-117.232164064002,32.9524564803678,11,0,259059.15625,-558508.3125,"aedes"
"1847",-118.191211851622,33.9221303837606,11,0,167259.15625,-453208.3125,"aedes"
"1848",-118.326394381114,33.3299218187728,11,0,155919.15625,-519088.3125,"aedes"
"1849",-118.746472311476,34.0781033328102,11,0,115689.15625,-436738.3125,"aedes"
"1850",-116.580622655662,33.8826500573909,11,0,316299.15625,-453478.3125,"aedes"
"1851",-116.528418529404,33.8079809444804,11,0,321429.15625,-461578.3125,"aedes"
"1852",-118.857207947071,34.108476639328,11,0,105429.15625,-433498.3125,"aedes"
"1853",-118.630016420656,34.0451181311501,11,0,126489.15625,-440248.3125,"aedes"
"1854",-116.198629301375,33.141689203658,11,0,354909.15625,-534208.3125,"aedes"
"1855",-116.162325867412,33.1745968066019,11,0,358149.15625,-530428.3125,"aedes"
"1856",-116.453729347492,33.8470884605338,11,0,328179.15625,-456988.3125,"aedes"
"1857",-116.134959008045,33.1419570650384,11,0,360849.15625,-533938.3125,"aedes"
"1858",-118.469825277485,33.4074840499017,11,0,142419.15625,-510718.3125,"aedes"
"1859",-116.544837458804,33.832844468485,11,0,319809.15625,-458878.3125,"aedes"
"1860",-118.562279157042,34.0710604409553,11,0,132699.15625,-437278.3125,"aedes"
"1861",-117.392096410274,33.446210833658,11,0,242589.15625,-504238.3125,"aedes"
"1862",-118.421387474176,33.3629643971522,11,0,147009.15625,-515578.3125,"aedes"
"1863",-116.548437211681,33.8841126370899,11,0,319269.15625,-453208.3125,"aedes"
"1864",-116.502422305996,33.8680883037443,11,0,323589.15625,-454828.3125,"aedes"
"1865",-118.378401770512,33.3379909011678,11,0,151059.15625,-518278.3125,"aedes"
"1866",-118.797203082304,34.0129262771616,11,0,111099.15625,-444028.3125,"aedes"
"1867",-116.181180043087,33.1435365318609,11,0,356529.15625,-533938.3125,"aedes"
"1868",-118.80834309085,34.0495572352464,11,0,110019.15625,-439978.3125,"aedes"
"1869",-118.559043006492,34.0880590407299,11,0,132969.15625,-435388.3125,"aedes"
"1870",-118.916270840525,34.0701084864404,11,0,100029.15625,-437818.3125,"aedes"
"1871",-116.485036403586,33.8651153669253,11,0,325209.15625,-455098.3125,"aedes"
"1872",-116.134783820514,33.2053550312851,11,0,360579.15625,-526918.3125,"aedes"
"1873",-118.520509661609,34.1143412981748,11,0,136479.15625,-432418.3125,"aedes"
"1874",-118.800014868646,34.0202588387058,11,0,110829.15625,-443218.3125,"aedes"
"1875",-118.476472066858,34.1210635593776,11,0,140529.15625,-431608.3125,"aedes"
"1876",-116.554269919353,33.8842897247551,11,0,318729.15625,-453208.3125,"aedes"
"1877",-117.374207534819,33.4604161999423,11,0,244209.15625,-502618.3125,"aedes"
"1878",-118.205707243179,33.798178667921,11,0,166179.15625,-466978.3125,"aedes"
"1879",-118.67379360067,34.0505045983788,11,0,122439.15625,-439708.3125,"aedes"
"1880",-118.974770369614,34.0706499600289,11,0,94629.15625,-437818.3125,"aedes"
"1881",-118.912473451435,34.1333571066504,11,0,100299.15625,-430798.3125,"aedes"
"1882",-118.571538658209,34.0443999765948,11,0,131889.15625,-440248.3125,"aedes"
"1883",-118.934083716517,34.0508034794291,11,0,98409.15625,-439978.3125,"aedes"
"1884",-118.36671056658,33.3426950639314,11,0,152139.15625,-517738.3125,"aedes"
"1885",-118.866581861084,34.0671908327307,11,0,104619.15625,-438088.3125,"aedes"
"1886",-117.371466852608,33.4554791871045,11,0,244479.15625,-503158.3125,"aedes"
"1887",-118.381151211963,33.3453396395479,11,0,150789.15625,-517468.3125,"aedes"
"1888",-118.397756511583,33.3845580781929,11,0,149169.15625,-513148.3125,"aedes"
"1889",-116.169710718778,33.2016723890785,11,0,357339.15625,-527458.3125,"aedes"
"1890",-116.552520591761,33.8574396795869,11,0,318999.15625,-456178.3125,"aedes"
"1891",-116.468629629974,33.8402441602665,11,0,326829.15625,-457798.3125,"aedes"
"1892",-118.799459532122,34.0567665290373,11,0,110829.15625,-439168.3125,"aedes"
"1893",-118.349171170932,33.3497489807322,11,0,153759.15625,-516928.3125,"aedes"
"1894",-116.498105891032,33.8996246431045,11,0,323859.15625,-451318.3125,"aedes"
"1895",-116.161623426613,33.1892042044905,11,0,358149.15625,-528808.3125,"aedes"
"1896",-118.202888445276,33.9223154457679,11,0,166179.15625,-453208.3125,"aedes"
"1897",-116.479214491261,33.7991557974923,11,0,326019.15625,-462388.3125,"aedes"
"1898",-118.839757283799,34.1009982089339,11,0,107049.15625,-434308.3125,"aedes"
"1899",-118.839757283799,34.1009982089339,11,0,107049.15625,-434308.3125,"aedes"
"1900",-116.522163809003,33.8175345213617,11,0,321969.15625,-460498.3125,"aedes"
"1901",-118.191880186633,33.89292336075,11,0,167259.15625,-456448.3125,"aedes"
"1902",-118.947666243605,34.1288194317355,11,0,97059.15625,-431338.3125,"aedes"
"1903",-118.423659848437,33.3946678286598,11,0,146739.15625,-512068.3125,"aedes"
"1904",-118.469544431574,33.4220971572579,11,0,142419.15625,-509098.3125,"aedes"
"1905",-116.507501514751,33.8852974302618,11,0,323049.15625,-452938.3125,"aedes"
"1906",-116.600409416819,33.8978599118577,11,0,314409.15625,-451858.3125,"aedes"
"1907",-118.9514675143,34.063135534835,11,0,96789.15625,-438628.3125,"aedes"
"1908",-118.796757853738,34.0421327720661,11,0,111099.15625,-440788.3125,"aedes"
"1909",-116.13018250715,33.1808113083012,11,0,361119.15625,-529618.3125,"aedes"
"1910",-118.469591246395,33.4196616581367,11,0,142419.15625,-509368.3125,"aedes"
"1911",-116.186260139076,33.1583407849751,11,0,355989.15625,-532318.3125,"aedes"
"1912",-116.549548414572,33.9255583346421,11,0,318999.15625,-448618.3125,"aedes"
"1913",-116.207180175533,33.1444166354925,11,0,354099.15625,-533938.3125,"aedes"
"1914",-118.201520462205,33.8541179835328,11,0,166449.15625,-460768.3125,"aedes"
"1915",-116.499929350991,33.7924876677789,11,0,324129.15625,-463198.3125,"aedes"
"1916",-118.226842641407,33.8959087862589,11,0,164019.15625,-456178.3125,"aedes"
"1917",-117.387013994056,33.4241631141039,11,0,243129.15625,-506668.3125,"aedes"
"1918",-116.175609345121,33.1994345452774,11,0,356799.15625,-527728.3125,"aedes"
"1919",-116.175609345121,33.1994345452774,11,0,356799.15625,-527728.3125,"aedes"
"1920",-116.456345418227,33.7886982336874,11,0,328179.15625,-463468.3125,"aedes"
"1921",-116.60926454852,33.8956885781742,11,0,313599.15625,-452128.3125,"aedes"
"1922",-116.128883611737,33.2075907164931,11,0,361119.15625,-526648.3125,"aedes"
"1923",-116.558563082751,33.8527507317277,11,0,318459.15625,-456718.3125,"aedes"
"1924",-116.507286537491,33.8901629894862,11,0,323049.15625,-452398.3125,"aedes"
"1925",-118.207464102297,33.8493420068504,11,0,165909.15625,-461308.3125,"aedes"
"1926",-118.395004182391,33.3772101103357,11,0,149439.15625,-513958.3125,"aedes"
"1927",-116.139848494802,33.1006657983474,11,0,360579.15625,-538528.3125,"aedes"
"1928",-116.439264637799,33.8441994595519,11,0,329529.15625,-457258.3125,"aedes"
"1929",-116.460430110197,33.8278073993774,11,0,327639.15625,-459148.3125,"aedes"
"1930",-118.423900834195,33.3824899368893,11,0,146739.15625,-513418.3125,"aedes"
"1931",-118.458129271674,33.4121972651994,11,0,143499.15625,-510178.3125,"aedes"
"1932",-118.934017953206,34.0556711690286,11,0,98409.15625,-439438.3125,"aedes"
"1933",-118.199767324266,33.8029548185852,11,0,166719.15625,-466438.3125,"aedes"
"1934",-118.464259272798,33.395227493457,11,0,142959.15625,-512068.3125,"aedes"
"1935",-118.706158812235,34.0387054343693,11,0,119469.15625,-441058.3125,"aedes"
"1936",-116.589266712675,33.8853459632938,11,0,315489.15625,-453208.3125,"aedes"
"1937",-118.226788035774,33.8983427458623,11,0,164019.15625,-455908.3125,"aedes"
"1938",-118.406357739265,33.3895523826667,11,0,148359.15625,-512608.3125,"aedes"
"1939",-116.459366969318,33.7863561674248,11,0,327909.15625,-463738.3125,"aedes"
"1940",-116.542667306084,33.8157247931029,11,0,320079.15625,-460768.3125,"aedes"
"1941",-118.900933943493,34.121076628455,11,0,101379.15625,-432148.3125,"aedes"
"1942",-116.503928267119,33.8340280155326,11,0,323589.15625,-458608.3125,"aedes"
"1943",-118.848890849956,34.0767499661185,11,0,106239.15625,-437008.3125,"aedes"
"1944",-118.438589306428,33.3729489910028,11,0,145389.15625,-514498.3125,"aedes"
"1945",-118.346677166507,33.3302209804927,11,0,154029.15625,-519088.3125,"aedes"
"1946",-118.467112378524,33.3977024839584,11,0,142689.15625,-511798.3125,"aedes"
"1947",-118.659255696131,34.0454659498593,11,0,123789.15625,-440248.3125,"aedes"
"1948",-118.820185308016,34.03994367934,11,0,108939.15625,-441058.3125,"aedes"
"1949",-116.531012088506,33.8153690908203,11,0,321159.15625,-460768.3125,"aedes"
"1950",-118.796312295183,34.0713383292955,11,0,111099.15625,-437548.3125,"aedes"
"1951",-116.476940104788,33.8502472969583,11,0,326019.15625,-456718.3125,"aedes"
"1952",-118.793908389501,34.0372341580028,11,0,111369.15625,-441328.3125,"aedes"
"1953",-118.79982981361,34.0324282318305,11,0,110829.15625,-441868.3125,"aedes"
"1954",-118.779402913238,34.0297768209591,11,0,112719.15625,-442138.3125,"aedes"
"1955",-118.770063683179,34.0661896395578,11,0,113529.15625,-438088.3125,"aedes"
"1956",-116.124756826683,33.1733086757311,11,0,361659.15625,-530428.3125,"aedes"
"1957",-116.638019391509,33.9062868354203,11,0,310899.15625,-451048.3125,"aedes"
"1958",-118.349524286891,33.3326991419169,11,0,153759.15625,-518818.3125,"aedes"
"1959",-116.153464434606,33.1182043567842,11,0,359229.15625,-536638.3125,"aedes"
"1960",-118.956576565071,34.1191654843938,11,0,96249.15625,-432418.3125,"aedes"
"1961",-116.570501713503,33.9140128547977,11,0,317109.15625,-449968.3125,"aedes"
"1962",-116.155063259128,33.1450851006819,11,0,358959.15625,-533668.3125,"aedes"
"1963",-118.211371410981,33.8055733183561,11,0,165639.15625,-466168.3125,"aedes"
"1964",-118.817370943622,34.0326117769993,11,0,109209.15625,-441868.3125,"aedes"
"1965",-118.935957666961,34.12871076957,11,0,98139.15625,-431338.3125,"aedes"
"1966",-116.456426213903,33.8520451465274,11,0,327909.15625,-456448.3125,"aedes"
"1967",-116.461409496735,33.8059109890831,11,0,327639.15625,-461578.3125,"aedes"
"1968",-117.39742069631,33.4609534369203,11,0,242049.15625,-502618.3125,"aedes"
"1969",-116.567372888504,33.9187902794434,11,0,317379.15625,-449428.3125,"aedes"
"1970",-116.179106637504,33.1263952167745,11,0,356799.15625,-535828.3125,"aedes"
"1971",-118.849032920624,34.067014879405,11,0,106239.15625,-438088.3125,"aedes"
"1972",-118.831448002808,34.0692699997849,11,0,107859.15625,-437818.3125,"aedes"
"1973",-116.512993373477,33.826998150801,11,0,322779.15625,-459418.3125,"aedes"
"1974",-118.532532632499,34.0974576003289,11,0,135399.15625,-434308.3125,"aedes"
"1975",-116.51333421769,33.8854766185271,11,0,322509.15625,-452938.3125,"aedes"
"1976",-118.808857534807,34.0154831292584,11,0,110019.15625,-443758.3125,"aedes"
"1977",-118.58607075295,34.0494498199747,11,0,130539.15625,-439708.3125,"aedes"
"1978",-118.75855621589,34.0538938463208,11,0,114609.15625,-439438.3125,"aedes"
"1979",-118.576771648318,34.0785449822815,11,0,131349.15625,-436468.3125,"aedes"
"1980",-116.523339734761,33.7907712206019,11,0,321969.15625,-463468.3125,"aedes"
"1981",-118.377955657598,33.3599120265566,11,0,151059.15625,-515848.3125,"aedes"
"1982",-116.193315897077,33.1317547198113,11,0,355449.15625,-535288.3125,"aedes"
"1983",-118.201243662728,33.8662882493143,11,0,166449.15625,-459418.3125,"aedes"
"1984",-116.471327196458,33.8452005309935,11,0,326559.15625,-457258.3125,"aedes"
"1985",-116.542072454606,33.8960992760176,11,0,319809.15625,-451858.3125,"aedes"
"1986",-118.221225357248,33.8860817251337,11,0,164559.15625,-457258.3125,"aedes"
"1987",-118.828739956405,34.0546372072038,11,0,108129.15625,-439438.3125,"aedes"
"1988",-118.520783736015,34.0997399451361,11,0,136479.15625,-434038.3125,"aedes"
"1989",-118.927507409763,34.1042917247567,11,0,98949.15625,-434038.3125,"aedes"
"1990",-116.626973350456,33.8913438267055,11,0,311979.15625,-452668.3125,"aedes"
"1991",-117.397500369857,33.4585186615336,11,0,242049.15625,-502888.3125,"aedes"
"1992",-116.529058809813,33.7933826889026,11,0,321429.15625,-463198.3125,"aedes"
"1993",-118.708923217497,34.048473808095,11,0,119199.15625,-439978.3125,"aedes"
"1994",-118.957445590496,34.0534538779758,11,0,96249.15625,-439708.3125,"aedes"
"1995",-118.40621153292,33.3968590510746,11,0,148359.15625,-511798.3125,"aedes"
"1996",-118.933689014769,34.0800092283713,11,0,98409.15625,-436738.3125,"aedes"
"1997",-118.866476937341,34.0744921711251,11,0,104619.15625,-437278.3125,"aedes"
"1998",-118.714652405592,34.0558412652888,11,0,118659.15625,-439168.3125,"aedes"
"1999",-118.944999694588,34.109322988903,11,0,97329.15625,-433498.3125,"aedes"
"2000",-118.458647855812,33.3854060809709,11,0,143499.15625,-513148.3125,"aedes"
"2001",-116.503724387222,33.9046697775093,11,0,323319.15625,-450778.3125,"aedes"
"2002",-116.565133139858,33.8358966415543,11,0,317919.15625,-458608.3125,"aedes"
"2003",-118.401144944439,33.3602430237023,11,0,148899.15625,-515848.3125,"aedes"
"2004",-116.19100801324,33.1194829716771,11,0,355719.15625,-536638.3125,"aedes"
"2005",-118.372158366123,33.3598285326023,11,0,151599.15625,-515848.3125,"aedes"
"2006",-118.176503854243,33.926765103744,11,0,168609.15625,-452668.3125,"aedes"
"2007",-118.889946319322,34.0698550242963,11,0,102459.15625,-437818.3125,"aedes"
"2008",-116.132128808336,33.2003867517841,11,0,360849.15625,-527458.3125,"aedes"
"2009",-116.128709391701,33.1514968749326,11,0,361389.15625,-532858.3125,"aedes"
"2010",-118.819311258048,34.0983541706933,11,0,108939.15625,-434578.3125,"aedes"
"2011",-118.183014107039,33.8976517090159,11,0,168069.15625,-455908.3125,"aedes"
"2012",-118.183014107039,33.8976517090159,11,0,168069.15625,-455908.3125,"aedes"
"2013",-118.205210448153,33.8200864473907,11,0,166179.15625,-464548.3125,"aedes"
"2014",-118.196519743842,33.8175137092965,11,0,166989.15625,-464818.3125,"aedes"
"2015",-118.685733446804,34.036037366917,11,0,121359.15625,-441328.3125,"aedes"
"2016",-118.329496092982,33.3202218504112,11,0,155649.15625,-520168.3125,"aedes"
"2017",-116.123876740017,33.1318205461072,11,0,361929.15625,-535018.3125,"aedes"
"2018",-116.557342329116,33.8137347098831,11,0,318729.15625,-461038.3125,"aedes"
"2019",-118.195853749413,33.8467232673257,11,0,166989.15625,-461578.3125,"aedes"
"2020",-119.053191040011,34.1175748455523,11,0,87339.15625,-432688.3125,"aedes"
"2021",-118.807791407166,34.0860637925595,11,0,110019.15625,-435928.3125,"aedes"
"2022",-118.930631692192,34.0897168540907,11,0,98679.15625,-435658.3125,"aedes"
"2023",-118.898687159966,34.0723739750848,11,0,101649.15625,-437548.3125,"aedes"
"2024",-118.791021990788,34.0347693026403,11,0,111639.15625,-441598.3125,"aedes"
"2025",-116.550928991746,33.8939324816026,11,0,318999.15625,-452128.3125,"aedes"
"2026",-116.155490593788,33.1963103879416,11,0,358689.15625,-527998.3125,"aedes"
"2027",-116.458822753116,33.7985211758324,11,0,327909.15625,-462388.3125,"aedes"
"2028",-118.547206582535,34.0952113582518,11,0,134049.15625,-434578.3125,"aedes"
"2029",-118.369508925416,33.3476083653037,11,0,151869.15625,-517198.3125,"aedes"
"2030",-116.574368337373,33.8922056888246,11,0,316839.15625,-452398.3125,"aedes"
"2031",-118.86323613629,34.0963666910459,11,0,104889.15625,-434848.3125,"aedes"
"2032",-118.834444827625,34.0644324028183,11,0,107589.15625,-438358.3125,"aedes"
"2033",-118.577430275728,34.0420393915151,11,0,131349.15625,-440518.3125,"aedes"
"2034",-116.118148299738,33.1901510298026,11,0,362199.15625,-528538.3125,"aedes"
"2035",-118.326189796314,33.3396646205102,11,0,155919.15625,-518008.3125,"aedes"
"2036",-117.507532526021,33.3757169248435,11,0,232059.15625,-512338.3125,"aedes"
"2037",-118.92744119534,34.1091591277623,11,0,98949.15625,-433498.3125,"aedes"
"2038",-118.406162791503,33.3992945921241,11,0,148359.15625,-511528.3125,"aedes"
"2039",-118.901408807565,34.0870048078737,11,0,101379.15625,-435928.3125,"aedes"
"2040",-116.606869880582,33.8834371624873,11,0,313869.15625,-453478.3125,"aedes"
"2041",-116.154050542954,33.1060304373583,11,0,359229.15625,-537988.3125,"aedes"
"2042",-118.752823066367,34.0465285466071,11,0,115149.15625,-440248.3125,"aedes"
"2043",-116.615619071564,33.8836981835293,11,0,313059.15625,-453478.3125,"aedes"
"2044",-118.752284186295,34.080601252507,11,0,115149.15625,-436468.3125,"aedes"
"2045",-116.535667962206,33.8423097607128,11,0,320619.15625,-457798.3125,"aedes"
"2046",-118.95429544324,34.0704638608145,11,0,96519.15625,-437818.3125,"aedes"
"2047",-116.202675866569,33.1174390548785,11,0,354639.15625,-536908.3125,"aedes"
"2048",-118.415880455091,33.3482690720849,11,0,147549.15625,-517198.3125,"aedes"
"2049",-118.523800783807,34.0949106966988,11,0,136209.15625,-434578.3125,"aedes"
"2050",-116.536520202342,33.8228460844571,11,0,320619.15625,-459958.3125,"aedes"
"2051",-116.442398238107,33.8394251465508,11,0,329259.15625,-457798.3125,"aedes"
"2052",-118.377806898678,33.367218931432,11,0,151059.15625,-515038.3125,"aedes"
"2053",-116.580096445809,33.8948142728988,11,0,316299.15625,-452128.3125,"aedes"
"2054",-118.942921677029,34.0460175270372,11,0,97599.15625,-440518.3125,"aedes"
"2055",-118.523891927352,34.090043499592,11,0,136209.15625,-435118.3125,"aedes"
"2056",-118.735044851759,34.0609378615018,11,0,116769.15625,-438628.3125,"aedes"
"2057",-118.819894101968,34.0594142574238,11,0,108939.15625,-438898.3125,"aedes"
"2058",-116.13112661097,33.1613347692128,11,0,361119.15625,-531778.3125,"aedes"
"2059",-118.196686165964,33.8102111655175,11,0,166989.15625,-465628.3125,"aedes"
"2060",-116.159474404684,33.1135323279382,11,0,358689.15625,-537178.3125,"aedes"
"2061",-118.377509298868,33.3818325364169,11,0,151059.15625,-513418.3125,"aedes"
"2062",-117.243864125208,32.9478679089124,11,0,257979.15625,-559048.3125,"aedes"
"2063",-116.446733554641,33.8078887312821,11,0,328989.15625,-461308.3125,"aedes"
"2064",-118.705799506457,34.0606094983777,11,0,119469.15625,-438628.3125,"aedes"
"2065",-118.947893640909,34.1117837329777,11,0,97059.15625,-433228.3125,"aedes"
"2066",-116.139206314158,33.1738055949633,11,0,360309.15625,-530428.3125,"aedes"
"2067",-116.163496030865,33.1502505043876,11,0,358149.15625,-533128.3125,"aedes"
"2068",-116.502207062667,33.872953949115,11,0,323589.15625,-454288.3125,"aedes"
"2069",-116.521201095468,33.839431142252,11,0,321969.15625,-458068.3125,"aedes"
"2070",-116.164162878477,33.1966063885497,11,0,357879.15625,-527998.3125,"aedes"
"2071",-118.380507781965,33.377003008805,11,0,150789.15625,-513958.3125,"aedes"
"2072",-118.203773722785,33.8833724749625,11,0,166179.15625,-457528.3125,"aedes"
"2073",-118.213846763439,33.825092669336,11,0,165369.15625,-464008.3125,"aedes"
"2074",-116.567203115215,33.8554484113546,11,0,317649.15625,-456448.3125,"aedes"
"2075",-116.594890022312,33.8903866718645,11,0,314949.15625,-452668.3125,"aedes"
"2076",-118.612258908607,34.0570745624815,11,0,128109.15625,-438898.3125,"aedes"
"2077",-119.021329024628,34.0905318617326,11,0,90309.15625,-435658.3125,"aedes"
"2078",-116.545839765182,33.8767254761569,11,0,319539.15625,-454018.3125,"aedes"
"2079",-118.778574136765,34.0833202369037,11,0,112719.15625,-436198.3125,"aedes"
"2080",-116.547964243331,33.8280671969756,11,0,319539.15625,-459418.3125,"aedes"
"2081",-118.389648725152,33.3552068033063,11,0,149979.15625,-516388.3125,"aedes"
"2082",-118.403897253842,33.3675910005688,11,0,148629.15625,-515038.3125,"aedes"
"2083",-118.383950554793,33.3502525667372,11,0,150519.15625,-516928.3125,"aedes"
"2084",-117.502040831633,33.3658482072289,11,0,232599.15625,-513418.3125,"aedes"
"2085",-117.502040831633,33.3658482072289,11,0,232599.15625,-513418.3125,"aedes"
"2086",-116.482229074205,33.8625922658818,11,0,325479.15625,-455368.3125,"aedes"
"2087",-118.624211042061,34.0426138978419,11,0,127029.15625,-440518.3125,"aedes"
"2088",-118.600820573607,34.0423290464176,11,0,129189.15625,-440518.3125,"aedes"
"2089",-118.603615133352,34.049666180075,11,0,128919.15625,-439708.3125,"aedes"
"2090",-116.151397633677,33.1010619583657,11,0,359499.15625,-538528.3125,"aedes"
"2091",-117.381293509633,33.4215938385071,11,0,243669.15625,-506938.3125,"aedes"
"2092",-116.497022046031,33.8581772047926,11,0,324129.15625,-455908.3125,"aedes"
"2093",-116.49712981008,33.8557443489192,11,0,324129.15625,-456178.3125,"aedes"
"2094",-118.794168745802,34.0201970645722,11,0,111369.15625,-443218.3125,"aedes"
"2095",-118.185708878318,33.9074340235014,11,0,167799.15625,-454828.3125,"aedes"
"2096",-118.413030713576,33.3457926337615,11,0,147819.15625,-517468.3125,"aedes"
"2097",-116.655728986905,33.9019376558198,11,0,309279.15625,-451588.3125,"aedes"
"2098",-118.91277560645,34.1114541992698,11,0,100299.15625,-433228.3125,"aedes"
"2099",-118.886506026419,34.106332579853,11,0,102729.15625,-433768.3125,"aedes"
"2100",-116.52635938757,33.7884273870419,11,0,321699.15625,-463738.3125,"aedes"
"2101",-116.467977814643,33.8548412922775,11,0,326829.15625,-456178.3125,"aedes"
"2102",-116.161506328143,33.1916387429207,11,0,358149.15625,-528538.3125,"aedes"
"2103",-118.986313997317,34.0829236286801,11,0,93549.15625,-436468.3125,"aedes"
"2104",-116.577390354018,33.8898607696734,11,0,316569.15625,-452668.3125,"aedes"
"2105",-116.538409865298,33.913039791441,11,0,320079.15625,-449968.3125,"aedes"
"2106",-118.529107288655,34.1241889830272,11,0,135669.15625,-431338.3125,"aedes"
"2107",-118.186155757159,33.8879624740126,11,0,167799.15625,-456988.3125,"aedes"
"2108",-116.491515224082,33.8506986135741,11,0,324669.15625,-456718.3125,"aedes"
"2109",-116.201286499383,33.1466563026835,11,0,354639.15625,-533668.3125,"aedes"
"2110",-118.538203738636,34.1072670819862,11,0,134859.15625,-433228.3125,"aedes"
"2111",-118.512786147557,33.4372914808937,11,0,138369.15625,-507478.3125,"aedes"
"2112",-118.512786147557,33.4372914808937,11,0,138369.15625,-507478.3125,"aedes"
"2113",-116.157717859368,33.1500532026548,11,0,358689.15625,-533128.3125,"aedes"
"2114",-118.206360107467,33.8980223602032,11,0,165909.15625,-455908.3125,"aedes"
"2115",-118.206360107467,33.8980223602032,11,0,165909.15625,-455908.3125,"aedes"
"2116",-116.629371377864,33.9035947053785,11,0,311709.15625,-451318.3125,"aedes"
"2117",-116.559198157055,33.8381530668206,11,0,318459.15625,-458338.3125,"aedes"
"2118",-118.959856586262,34.0924213974757,11,0,95979.15625,-435388.3125,"aedes"
"2119",-116.182344003878,33.1191890192619,11,0,356529.15625,-536638.3125,"aedes"
"2120",-118.854705868276,34.0792426807305,11,0,105699.15625,-436738.3125,"aedes"
"2121",-116.617286308587,33.9129792405713,11,0,312789.15625,-450238.3125,"aedes"
"2122",-118.349423412051,33.3375705625901,11,0,153759.15625,-518278.3125,"aedes"
"2123",-118.349423412051,33.3375705625901,11,0,153759.15625,-518278.3125,"aedes"
"2124",-118.962558266297,34.109484145628,11,0,95709.15625,-433498.3125,"aedes"
"2125",-118.217813659372,33.9079416477676,11,0,164829.15625,-454828.3125,"aedes"
"2126",-116.430740016408,33.8390591955414,11,0,330339.15625,-457798.3125,"aedes"
"2127",-116.593317348219,33.926878679314,11,0,314949.15625,-448618.3125,"aedes"
"2128",-118.776366286508,34.0370470005372,11,0,112989.15625,-441328.3125,"aedes"
"2129",-118.770367223489,34.0467193266846,11,0,113529.15625,-440248.3125,"aedes"
"2130",-118.895693978191,34.0772132161088,11,0,101919.15625,-437008.3125,"aedes"
"2131",-118.34393142776,33.3228712625281,11,0,154299.15625,-519898.3125,"aedes"
"2132",-116.17805812166,33.1483077720862,11,0,356799.15625,-533398.3125,"aedes"
"2133",-117.366228357314,33.4383004530872,11,0,245019.15625,-505048.3125,"aedes"
"2134",-116.158850108586,33.1866710024189,11,0,358419.15625,-529078.3125,"aedes"
"2135",-118.414863099131,33.3994170975829,11,0,147549.15625,-511528.3125,"aedes"
"2136",-116.605511900281,33.9150640455281,11,0,313869.15625,-449968.3125,"aedes"
"2137",-116.124703694905,33.1147775377503,11,0,361929.15625,-536908.3125,"aedes"
"2138",-118.930301565047,34.1140540045704,11,0,98679.15625,-432958.3125,"aedes"
"2139",-118.511822284291,34.109359973028,11,0,137289.15625,-432958.3125,"aedes"
"2140",-118.511822284291,34.109359973028,11,0,137289.15625,-432958.3125,"aedes"
"2141",-118.869332260068,34.0793887642705,11,0,104349.15625,-436738.3125,"aedes"
"2142",-116.546796104204,33.8548295914019,11,0,319539.15625,-456448.3125,"aedes"
"2143",-116.485901354167,33.8456525710681,11,0,325209.15625,-457258.3125,"aedes"
"2144",-118.755938979662,34.0343913947934,11,0,114879.15625,-441598.3125,"aedes"
"2145",-116.522725403275,33.8711479249797,11,0,321699.15625,-454558.3125,"aedes"
"2146",-118.758249729393,34.0733639771359,11,0,114609.15625,-437278.3125,"aedes"
"2147",-116.504047231698,33.8973715585497,11,0,323319.15625,-451588.3125,"aedes"
"2148",-118.834732457914,34.0449618974278,11,0,107589.15625,-440518.3125,"aedes"
"2149",-116.474255337995,33.7795106545607,11,0,326559.15625,-464548.3125,"aedes"
"2150",-118.918828850105,34.0969076381286,11,0,99759.15625,-434848.3125,"aedes"
"2151",-116.459123418237,33.8570017400697,11,0,327639.15625,-455908.3125,"aedes"
"2152",-118.81411823524,34.054485906303,11,0,109479.15625,-439438.3125,"aedes"
"2153",-118.213462006305,33.8421315917413,11,0,165369.15625,-462118.3125,"aedes"
"2154",-117.403462508718,33.4537826406808,11,0,241509.15625,-503428.3125,"aedes"
"2155",-118.395592816232,33.3479823582618,11,0,149439.15625,-517198.3125,"aedes"
"2156",-116.481471312933,33.8796218821339,11,0,325479.15625,-453478.3125,"aedes"
"2157",-118.871804944465,34.1110560707074,11,0,104079.15625,-433228.3125,"aedes"
"2158",-117.424797283176,33.4225945421031,11,0,239619.15625,-506938.3125,"aedes"
"2159",-118.426463550831,33.3995793951842,11,0,146469.15625,-511528.3125,"aedes"
