"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2057",-119.416519159733,34.0664658471693,5,0,53859.15625,-438628.3125,"aedes"
"2058",-119.841193977633,35.2476417736515,5,0,14439.15625,-307678.3125,"aedes"
"2059",-117.006086552958,35.29172597352,5,0,272019.15625,-298498.3125,"aedes"
"2060",-120.168947513448,35.7556642885661,5,0,-15260.84375,-251248.3125,"aedes"
"2061",-121.906410621764,39.1660760151148,5,0,-164570.84375,129451.6875,"aedes"
"2062",-119.052199678564,35.6595766188282,5,0,85719.15625,-261508.3125,"aedes"
"2063",-120.702409368059,35.9092165828955,5,0,-63320.84375,-233968.3125,"aedes"
"2064",-119.538549621928,34.7069514375751,5,0,42249.15625,-367618.3125,"aedes"
"2065",-120.840882823664,38.7116411426991,5,0,-73040.84375,77611.6875,"aedes"
"2066",-120.31800020467,35.6581336117581,5,0,-28760.84375,-262048.3125,"aedes"
"2067",-122.0151863909,39.0258235087648,5,0,-174290.84375,114061.6875,"aedes"
"2068",-119.183321388346,35.9643737971526,5,0,73569.15625,-227758.3125,"aedes"
"2069",-116.561406330061,33.6530504689744,5,0,318999.15625,-478858.3125,"aedes"
"2070",-121.932459236075,38.6092673962683,5,0,-168080.84375,67621.6875,"aedes"
"2071",-118.788509932699,36.2914421287087,5,0,108669.15625,-191038.3125,"aedes"
"2072",-121.135663383499,38.2719989882867,5,0,-99230.84375,29011.6875,"aedes"
"2073",-119.006044965186,35.7661388387661,5,0,89769.15625,-249628.3125,"aedes"
"2074",-117.746407006284,33.3393170867683,5,0,209919.15625,-516928.3125,"aedes"
"2075",-120.709882888975,37.6923311352711,5,0,-62510.84375,-35788.3125,"aedes"
"2076",-122.176474358779,38.5662546887629,5,0,-189410.84375,63301.6875,"aedes"
"2077",-117.954622020828,33.4724150769948,5,0,190209.15625,-502618.3125,"aedes"
"2078",-119.675468707466,37.2422254916166,5,0,28749.15625,-86008.3125,"aedes"
"2079",-120.687042887536,37.2066781490956,5,0,-60890.84375,-89788.3125,"aedes"
"2080",-121.351394067014,38.7507539276958,5,0,-117320.84375,82471.6875,"aedes"
"2081",-119.931423197758,37.3155166298463,5,0,6069.15625,-77908.3125,"aedes"
"2082",-118.671753924141,36.6011874767721,5,0,118659.15625,-156478.3125,"aedes"
"2083",-118.192491880364,35.0147590081589,5,0,164829.15625,-331978.3125,"aedes"
"2084",-121.090529250491,38.5663316040719,5,0,-94910.84375,61681.6875,"aedes"
"2085",-116.846811709879,35.1877604889603,5,0,286869.15625,-309568.3125,"aedes"
"2086",-118.158802952031,36.4387800461053,5,0,164829.15625,-173758.3125,"aedes"
"2087",-118.647035085207,35.2690197930696,5,0,122979.15625,-304438.3125,"aedes"
"2088",-119.821652163441,34.7077396769256,5,0,16329.15625,-367618.3125,"aedes"
"2089",-118.935568045663,34.5910467137295,5,0,97599.15625,-380038.3125,"aedes"
"2090",-120.171061154903,38.0537759118871,5,0,-14990.84375,4171.6875,"aedes"
"2091",-116.606370908952,33.6909563772211,5,0,314679.15625,-474808.3125,"aedes"
"2092",-116.262041578982,33.4558897373769,5,0,347619.15625,-499648.3125,"aedes"
"2093",-118.882105995085,37.0965244184939,5,0,99219.15625,-101668.3125,"aedes"
"2094",-115.892545427027,33.7477481951945,5,0,380559.15625,-465898.3125,"aedes"
"2095",-122.059510024543,37.7058627944521,5,0,-181310.84375,-32548.3125,"aedes"
"2096",-117.825769439822,34.3612293692778,5,0,199929.15625,-403798.3125,"aedes"
"2097",-121.046636485336,38.7537649364744,5,0,-90860.84375,82471.6875,"aedes"
"2098",-122.091431237878,37.5303923699346,5,0,-184550.84375,-51988.3125,"aedes"
"2099",-116.735620854192,34.3718228023378,5,0,300099.15625,-399748.3125,"aedes"
"2100",-116.669457340997,34.4770353980214,5,0,305769.15625,-387868.3125,"aedes"
"2101",-120.354828054182,35.8767643551321,5,0,-32000.84375,-237748.3125,"aedes"
"2102",-116.817596461023,34.3790022317985,5,0,292539.15625,-399208.3125,"aedes"
"2103",-122.036257824686,39.1105190739866,5,0,-175910.84375,123511.6875,"aedes"
"2104",-118.099434650477,35.9153139846266,5,0,171309.15625,-231808.3125,"aedes"
"2105",-120.001598266196,37.6871538404753,5,0,-140.84375,-36598.3125,"aedes"
"2106",-122.295107961019,37.7866096732554,5,0,-201830.84375,-23098.3125,"aedes"
"2107",-118.445563624543,36.2801120167125,5,0,139449.15625,-191848.3125,"aedes"
"2108",-120.982216071069,36.7114705698121,5,0,-87620.84375,-144598.3125,"aedes"
"2109",-117.150251863151,33.3891914503322,5,0,265269.15625,-509908.3125,"aedes"
"2110",-120.617488867883,35.4041245991553,5,0,-56030.84375,-290128.3125,"aedes"
"2111",-120.429402784164,36.3649317345913,5,0,-38480.84375,-183478.3125,"aedes"
"2112",-118.786661144826,36.4080551624859,5,0,108669.15625,-178078.3125,"aedes"
"2113",-117.029171017796,33.912314565619,5,0,274719.15625,-451588.3125,"aedes"
"2114",-121.88334011779,38.7533826045991,5,0,-163490.84375,83551.6875,"aedes"
"2115",-120.304593603378,35.2862425496118,5,0,-27680.84375,-303358.3125,"aedes"
"2116",-121.563304366797,38.7700750658484,5,0,-135680.84375,84901.6875,"aedes"
"2117",-119.102502449445,36.9817954069365,5,0,79779.15625,-114628.3125,"aedes"
"2118",-120.320909420509,37.7935892535323,5,0,-28220.84375,-24718.3125,"aedes"
"2119",-116.51413276753,33.6686619985264,5,0,323319.15625,-476968.3125,"aedes"
"2120",-120.298789133085,37.6357739692903,5,0,-26330.84375,-42268.3125,"aedes"
"2121",-120.736572514109,37.5998715885152,5,0,-64940.84375,-46048.3125,"aedes"
"2122",-121.818995629333,38.7932368828226,5,0,-157820.84375,87871.6875,"aedes"
"2123",-115.819830420614,32.5279725712156,5,0,393249.15625,-600628.3125,"aedes"
"2124",-117.350652120149,33.5573257781675,5,0,246099.15625,-491818.3125,"aedes"
"2125",-121.224223043202,39.1481001300255,5,0,-105710.84375,126481.6875,"aedes"
"2126",-115.904320530095,32.5042567182889,5,0,385419.15625,-603598.3125,"aedes"
"2127",-118.806475969782,34.7527648833086,5,0,109209.15625,-361948.3125,"aedes"
"2128",-116.692963089315,34.6870534972666,5,0,302799.15625,-364648.3125,"aedes"
"2129",-120.799105829372,35.99122284321,5,0,-71960.84375,-224788.3125,"aedes"
"2130",-119.514442162946,34.3151583409276,5,0,44679.15625,-411088.3125,"aedes"
"2131",-119.804696703167,37.949304022151,5,0,17139.15625,-7438.3125,"aedes"
"2132",-117.307584533539,32.7689585238298,5,0,252579.15625,-579028.3125,"aedes"
"2133",-118.786596669299,33.942216307021,5,0,112179.15625,-451858.3125,"aedes"
"2134",-118.693320835124,34.6372007588658,5,0,119739.15625,-374638.3125,"aedes"
"2135",-120.392250144862,37.9318175156906,5,0,-34430.84375,-9328.3125,"aedes"
"2136",-117.521448452859,34.6981809266126,5,0,226929.15625,-365728.3125,"aedes"
"2137",-116.067814231473,32.6248615086457,5,0,369489.15625,-590908.3125,"aedes"
"2138",-119.01785774002,34.1343134748682,5,0,90579.15625,-430798.3125,"aedes"
"2139",-116.42223609909,33.058801045208,5,0,334389.15625,-544198.3125,"aedes"
"2140",-120.931967502256,38.0454256941535,5,0,-81680.84375,3631.6875,"aedes"
"2141",-117.171974608447,33.5944185317686,5,0,262569.15625,-487228.3125,"aedes"
"2142",-116.359990793939,33.5370852883369,5,0,338169.15625,-491008.3125,"aedes"
"2143",-121.085296379351,37.7842416219719,5,0,-95450.84375,-25258.3125,"aedes"
"2144",-120.565011128704,37.5910909142432,5,0,-49820.84375,-47128.3125,"aedes"
"2145",-118.317223254527,34.4498182695004,5,0,154569.15625,-394888.3125,"aedes"
"2146",-115.993187536285,33.775719006102,5,0,371109.15625,-463198.3125,"aedes"
"2147",-116.70538106973,33.1308598450105,5,0,307659.15625,-537178.3125,"aedes"
"2148",-117.564937440253,32.9211633979755,5,0,228009.15625,-562828.3125,"aedes"
"2149",-118.031598159358,34.9367218473398,5,0,179679.15625,-340348.3125,"aedes"
"2150",-118.398869897161,35.9222326195041,5,0,144309.15625,-231538.3125,"aedes"
"2151",-120.707554064475,38.7465005362939,5,0,-61430.84375,81391.6875,"aedes"
"2152",-120.127864997577,38.0173979800019,5,0,-11210.84375,121.6875,"aedes"
"2153",-121.094135504153,39.2319425270591,5,0,-94370.84375,135661.6875,"aedes"
"2154",-118.724657035755,33.6176884510915,5,0,118389.15625,-487768.3125,"aedes"
"2155",-116.761773081687,33.9512883336806,5,0,299289.15625,-446458.3125,"aedes"
"2156",-117.077870788486,35.2011265932066,5,0,265809.15625,-308758.3125,"aedes"
"2157",-122.135288180335,38.1053859514886,5,0,-186980.84375,12001.6875,"aedes"
"2158",-116.735376567173,33.3876994730678,5,0,303879.15625,-508828.3125,"aedes"
"2159",-116.931802089095,34.2384808952653,5,0,282549.15625,-415138.3125,"aedes"
"2160",-118.641246234,35.5995946839361,5,0,122979.15625,-267718.3125,"aedes"
"2161",-116.042476834004,32.4970438381777,5,0,372459.15625,-604948.3125,"aedes"
"2162",-116.273642059593,32.5879952476992,5,0,350319.15625,-595768.3125,"aedes"
"2163",-121.493261157516,38.9993282642197,5,0,-129200.84375,110281.6875,"aedes"
"2164",-119.989363176263,37.4928459169449,5,0,939.15625,-58198.3125,"aedes"
"2165",-118.711680700036,33.7003422572484,5,0,119469.15625,-478588.3125,"aedes"
"2166",-121.34945589956,37.7912744198445,5,0,-118670.84375,-24178.3125,"aedes"
"2167",-116.977741678967,35.1036784263532,5,0,275259.15625,-319288.3125,"aedes"
"2168",-119.332529509256,37.4205354722642,5,0,58989.15625,-66028.3125,"aedes"
"2169",-118.777839257466,35.6400035696102,5,0,110559.15625,-263398.3125,"aedes"
"2170",-120.81450855839,36.029998686355,5,0,-73310.84375,-220468.3125,"aedes"
"2171",-116.823911462111,34.5860910027801,5,0,291189.15625,-376258.3125,"aedes"
"2172",-117.993609703582,35.492973029565,5,0,181839.15625,-278518.3125,"aedes"
"2173",-118.215195465833,34.4117715939612,5,0,164019.15625,-398938.3125,"aedes"
"2174",-119.134300708368,34.4613409172896,5,0,79509.15625,-394618.3125,"aedes"
"2175",-121.072572158261,36.0352076295042,5,0,-96530.84375,-219658.3125,"aedes"
"2176",-120.983207319842,37.0224126391569,5,0,-87350.84375,-110038.3125,"aedes"
"2177",-119.462550390815,35.0373910888922,5,0,48999.15625,-330898.3125,"aedes"
"2178",-118.575804557004,34.1320838890711,5,0,131349.15625,-430528.3125,"aedes"
"2179",-118.045349593171,33.5617178121102,5,0,181569.15625,-492898.3125,"aedes"
"2180",-118.945224576481,36.0596755770358,5,0,94899.15625,-216958.3125,"aedes"
"2181",-118.062475942346,35.4795541135029,5,0,175629.15625,-280138.3125,"aedes"
"2182",-121.531185536584,36.6157337080948,5,0,-136760.84375,-154588.3125,"aedes"
"2183",-118.046090950606,36.3640589862301,5,0,175089.15625,-181858.3125,"aedes"
"2184",-121.498073801956,37.2380913268645,5,0,-132710.84375,-85468.3125,"aedes"
"2185",-117.749417817247,33.0274104983064,5,0,210459.15625,-551488.3125,"aedes"
"2186",-122.028892420499,37.1403301157262,5,0,-179960.84375,-95458.3125,"aedes"
"2187",-120.586265726673,38.353648893678,5,0,-51170.84375,37651.6875,"aedes"
"2188",-121.740878943547,39.044632195098,5,0,-150530.84375,115681.6875,"aedes"
"2189",-116.610446719942,33.3230756553323,5,0,315759.15625,-515578.3125,"aedes"
"2190",-120.607799691575,37.5811652348025,5,0,-53600.84375,-48208.3125,"aedes"
"2191",-118.368823665858,33.6642672069246,5,0,151329.15625,-482098.3125,"aedes"
"2192",-117.621534132489,34.6078318022069,5,0,218019.15625,-375988.3125,"aedes"
"2193",-116.524573007695,32.898611326027,5,0,325479.15625,-562288.3125,"aedes"
"2194",-118.246684694397,36.158229826818,5,0,157539.15625,-205078.3125,"aedes"
"2195",-118.065454117045,35.7178586738439,5,0,174819.15625,-253678.3125,"aedes"
"2196",-114.781566767112,32.6356039136358,5,0,490179.15625,-583888.3125,"aedes"
"2197",-120.161169445461,34.8926113440338,5,0,-14720.84375,-347098.3125,"aedes"
"2198",-116.723709693935,34.093894057786,5,0,302259.15625,-430528.3125,"aedes"
"2199",-118.378372870264,35.3312203290156,5,0,147279.15625,-297148.3125,"aedes"
"2200",-118.660811646134,34.9870964840318,5,0,122169.15625,-335758.3125,"aedes"
"2201",-118.387140379253,36.6243657779028,5,0,144039.15625,-153508.3125,"aedes"
"2202",-120.844157661675,35.9981967185254,5,0,-76010.84375,-223978.3125,"aedes"
"2203",-116.775051883823,33.1962687214429,5,0,300909.15625,-530158.3125,"aedes"
"2204",-120.41075076179,35.6967329422778,5,0,-37130.84375,-257728.3125,"aedes"
"2205",-118.405017400082,35.6257668541811,5,0,144309.15625,-264478.3125,"aedes"
"2206",-118.718838049138,35.0582818919234,5,0,116769.15625,-327928.3125,"aedes"
"2207",-118.975252292484,37.1823830723914,5,0,90849.15625,-92218.3125,"aedes"
"2208",-117.278505129881,34.6440140399239,5,0,249339.15625,-371128.3125,"aedes"
"2209",-118.295355849222,35.7263111619212,5,0,154029.15625,-253138.3125,"aedes"
"2210",-117.554865540829,35.0443612516252,5,0,222879.15625,-327388.3125,"aedes"
"2211",-119.791896033284,34.8074138080488,5,0,19029.15625,-356548.3125,"aedes"
"2212",-118.01458302618,35.0239962564582,5,0,181029.15625,-330628.3125,"aedes"
"2213",-120.583752289876,36.0605366922594,5,0,-52520.84375,-217228.3125,"aedes"
"2214",-116.839528524056,33.395539432251,5,0,294159.15625,-508288.3125,"aedes"
"2215",-117.793514935507,33.1038509311209,5,0,206139.15625,-543118.3125,"aedes"
"2216",-118.90118083698,34.3133440280255,5,0,101109.15625,-410818.3125,"aedes"
"2217",-120.517638699374,37.8269037311975,5,0,-45500.84375,-20938.3125,"aedes"
"2218",-116.979925966422,33.6722940353828,5,0,280119.15625,-478048.3125,"aedes"
"2219",-118.68884248598,34.3768098265764,5,0,120549.15625,-403528.3125,"aedes"
"2220",-120.8279341037,38.6655769087878,5,0,-71960.84375,72481.6875,"aedes"
"2221",-121.004218041846,38.836717766207,5,0,-87080.84375,91651.6875,"aedes"
"2222",-116.282955971798,34.4992289173973,5,0,341139.15625,-384088.3125,"aedes"
"2223",-121.061828128698,38.9455476407385,5,0,-91940.84375,103801.6875,"aedes"
"2224",-117.629715876569,33.0712646805378,5,0,221529.15625,-546358.3125,"aedes"
"2225",-120.313468867322,36.0129706814349,5,0,-28220.84375,-222628.3125,"aedes"
"2226",-118.425357736559,35.6527841962673,5,0,142419.15625,-261508.3125,"aedes"
"2227",-119.764635749742,35.0335396587457,5,0,21459.15625,-331438.3125,"aedes"
"2228",-118.781544779082,34.8376374197203,5,0,111369.15625,-352498.3125,"aedes"
"2229",-117.888318873039,34.4378455374614,5,0,193989.15625,-395428.3125,"aedes"
"2230",-120.076123495885,35.5904849569042,5,0,-6890.84375,-269608.3125,"aedes"
"2231",-118.340039988085,35.1774841556817,5,0,151059.15625,-314158.3125,"aedes"
"2232",-121.007146137691,37.9087989738298,5,0,-88430.84375,-11488.3125,"aedes"
"2233",-118.854069330521,34.1230492082831,5,0,105699.15625,-431878.3125,"aedes"
"2234",-121.46255504182,36.6627674354156,5,0,-130550.84375,-149458.3125,"aedes"
"2235",-121.455512415695,39.4590105233613,5,0,-125150.84375,161311.6875,"aedes"
"2236",-121.312628857216,39.1957739851093,5,0,-113270.84375,131881.6875,"aedes"
"2237",-118.379389048793,35.2826040252365,5,0,147279.15625,-302548.3125,"aedes"
"2238",-117.643935628643,36.0164036168885,5,0,212079.15625,-219658.3125,"aedes"
"2239",-119.704846628949,37.5240559393937,5,0,26049.15625,-54688.3125,"aedes"
"2240",-118.297622146193,35.0820234605912,5,0,155109.15625,-324688.3125,"aedes"
"2241",-121.038477494675,37.7287909082102,5,0,-91400.84375,-31468.3125,"aedes"
"2242",-119.211396116934,34.688145274032,5,0,72219.15625,-369508.3125,"aedes"
"2243",-118.340881410484,34.3041512228752,5,0,152679.15625,-411088.3125,"aedes"
"2244",-120.221551856167,38.4568843150526,5,0,-19310.84375,48991.6875,"aedes"
"2245",-121.084902728688,39.0303734989365,5,0,-93830.84375,113251.6875,"aedes"
"2246",-118.644467351771,36.7758042620976,5,0,120819.15625,-137038.3125,"aedes"
"2247",-118.483571984405,35.7289128919913,5,0,137019.15625,-253138.3125,"aedes"
"2248",-119.986749491481,34.985135387962,5,0,1209.15625,-336838.3125,"aedes"
"2249",-118.870054100835,36.6809983625492,5,0,100839.15625,-147838.3125,"aedes"
"2250",-118.685019049202,36.7082367186459,5,0,117309.15625,-144598.3125,"aedes"
"2251",-119.395112040247,34.1880466232227,5,0,55749.15625,-425128.3125,"aedes"
"2252",-116.637742906491,33.2946410140014,5,0,313329.15625,-518818.3125,"aedes"
"2253",-117.805642726046,35.5017312286679,5,0,198849.15625,-277168.3125,"aedes"
"2254",-121.186079848488,36.3913199630885,5,0,-106250.84375,-179968.3125,"aedes"
"2255",-120.491761810318,37.6278480820994,5,0,-43340.84375,-43078.3125,"aedes"
"2256",-122.039311703936,38.8820643677323,5,0,-176720.84375,98131.6875,"aedes"
"2257",-118.958056258726,34.0072095450723,5,0,96249.15625,-444838.3125,"aedes"
"2258",-120.854558309574,36.3941956785858,5,0,-76550.84375,-179968.3125,"aedes"
"2259",-120.598916011002,38.0038292439602,5,0,-52520.84375,-1228.3125,"aedes"
"2260",-120.407417703156,35.6311188787967,5,0,-36860.84375,-265018.3125,"aedes"
"2261",-115.096974746303,32.6059551643504,5,0,460749.15625,-588748.3125,"aedes"
"2262",-119.636947788741,35.1085891969917,5,0,33069.15625,-323068.3125,"aedes"
"2263",-118.718675341045,36.6867410129774,5,0,114339.15625,-147028.3125,"aedes"
"2264",-117.071431224935,34.6632551954506,5,0,268239.15625,-368428.3125,"aedes"
"2265",-121.134639180864,39.2194246847062,5,0,-97880.84375,134311.6875,"aedes"
"2266",-120.538046191582,35.5333595545115,5,0,-48740.84375,-275818.3125,"aedes"
"2267",-117.516146914099,34.4936542492212,5,0,228009.15625,-388408.3125,"aedes"
"2268",-121.15869855572,36.3745844412066,5,0,-103820.84375,-181858.3125,"aedes"
"2269",-118.780681229863,33.9470219981739,5,0,112719.15625,-451318.3125,"aedes"
"2270",-116.960795172764,34.5508561711957,5,0,278769.15625,-380578.3125,"aedes"
"2271",-121.579480250454,38.0702403748149,5,0,-138380.84375,7141.6875,"aedes"
"2272",-121.922555429673,37.9875077901081,5,0,-168620.84375,-1498.3125,"aedes"
"2273",-120.945175208765,35.9220862850547,5,0,-85190.84375,-232348.3125,"aedes"
"2274",-118.854680813871,36.4962029598393,5,0,102459.15625,-168358.3125,"aedes"
"2275",-121.557236319908,37.594423596195,5,0,-137300.84375,-45778.3125,"aedes"
"2276",-121.63862503063,38.3779567774372,5,0,-142970.84375,41431.6875,"aedes"
"2277",-119.620565362917,34.8215692890103,5,0,34689.15625,-354928.3125,"aedes"
"2278",-117.567920389165,35.1954412534376,5,0,221259.15625,-310648.3125,"aedes"
"2279",-119.504504643696,34.495166922037,5,0,45489.15625,-391108.3125,"aedes"
"2280",-121.780375501779,38.7403599958967,5,0,-154580.84375,81931.6875,"aedes"
"2281",-120.435329977196,35.8181654437309,5,0,-39290.84375,-244228.3125,"aedes"
"2282",-120.485964002017,38.6261379685272,5,0,-42260.84375,67891.6875,"aedes"
"2283",-116.9094484194,33.0147444579558,5,0,289029.15625,-550678.3125,"aedes"
"2284",-119.229346971656,34.0629203355265,5,0,71139.15625,-438898.3125,"aedes"
"2285",-120.955656936231,36.5246173556408,5,0,-85460.84375,-165388.3125,"aedes"
"2286",-121.687825323423,39.5921217932493,5,0,-144860.84375,176431.6875,"aedes"
"2287",-116.679160204954,34.664749727746,5,0,304149.15625,-367078.3125,"aedes"
"2288",-118.621116510376,36.0587358081157,5,0,124059.15625,-216688.3125,"aedes"
"2289",-118.562932603883,34.9980788024062,5,0,131079.15625,-334408.3125,"aedes"
"2290",-117.936672498482,34.3876205922684,5,0,189669.15625,-401098.3125,"aedes"
"2291",-121.171309098296,36.4109060059309,5,0,-104900.84375,-177808.3125,"aedes"
"2292",-117.045703881287,35.1881467285534,5,0,268779.15625,-310108.3125,"aedes"
"2293",-120.311415898132,37.7256082862697,5,0,-27410.84375,-32278.3125,"aedes"
"2294",-120.968489620274,37.7730983960818,5,0,-85190.84375,-26608.3125,"aedes"
"2295",-116.568703479206,33.0804413576073,5,0,320619.15625,-542308.3125,"aedes"
"2296",-120.452266989009,37.1737966903425,5,0,-40100.84375,-93568.3125,"aedes"
"2297",-121.437086572366,38.0380193861169,5,0,-125960.84375,3361.6875,"aedes"
"2298",-121.526564659907,37.7429965958349,5,0,-134330.84375,-29308.3125,"aedes"
"2299",-121.186570149924,36.4229018485756,5,0,-106250.84375,-176458.3125,"aedes"
"2300",-121.291481663661,36.7425065858519,5,0,-115160.84375,-140818.3125,"aedes"
"2301",-120.401955324666,36.301857417991,5,0,-36050.84375,-190498.3125,"aedes"
"2302",-120.339728048054,37.8809731241941,5,0,-29840.84375,-14998.3125,"aedes"
"2303",-119.818090451613,34.9704028999939,5,0,16599.15625,-338458.3125,"aedes"
"2304",-121.300882723584,39.0622718761118,5,0,-112460.84375,117031.6875,"aedes"
"2305",-119.761062595309,35.2329160658446,5,0,21729.15625,-309298.3125,"aedes"
"2306",-118.017463915913,35.841028457506,5,0,178869.15625,-239908.3125,"aedes"
"2307",-120.050437553221,37.36410406501,5,0,-4460.84375,-72508.3125,"aedes"
"2308",-117.435099486059,34.5429766900268,5,0,235299.15625,-382738.3125,"aedes"
"2309",-116.634555606579,33.3701118937282,5,0,313329.15625,-510448.3125,"aedes"
"2310",-118.990552821141,36.2641949816451,5,0,90579.15625,-194278.3125,"aedes"
"2311",-119.913299778723,37.1576226992706,5,0,7689.15625,-95458.3125,"aedes"
"2312",-117.683205993001,33.7180850901541,5,0,214779.15625,-474808.3125,"aedes"
"2313",-118.339517424942,33.5347524887012,5,0,154299.15625,-496408.3125,"aedes"
"2314",-118.195158294762,36.4320535013855,5,0,161589.15625,-174568.3125,"aedes"
"2315",-117.756573664607,33.081182017927,5,0,209649.15625,-545548.3125,"aedes"
"2316",-119.701684123199,35.232778086738,5,0,27129.15625,-309298.3125,"aedes"
"2317",-118.054257314957,34.7400647743741,5,0,178059.15625,-362218.3125,"aedes"
"2318",-119.983490514191,36.3778715073588,5,0,1479.15625,-182128.3125,"aedes"
"2319",-122.053018614735,39.2633287027947,5,0,-176990.84375,140521.6875,"aedes"
"2320",-121.929728203315,38.7429354164168,5,0,-167540.84375,82471.6875,"aedes"
"2321",-116.735288087774,33.6728167661576,5,0,302799.15625,-477238.3125,"aedes"
"2322",-117.263878339907,32.9532346029325,5,0,256089.15625,-558508.3125,"aedes"
"2323",-120.379088989334,35.9398733895428,5,0,-34160.84375,-230728.3125,"aedes"
"2324",-116.336330198536,33.4826991489692,5,0,340599.15625,-496948.3125,"aedes"
"2325",-122.280763970062,37.7188578380041,5,0,-200750.84375,-30658.3125,"aedes"
"2326",-118.731244582206,36.2956970551753,5,0,113799.15625,-190498.3125,"aedes"
"2327",-117.202111276124,34.5545645360886,5,0,256629.15625,-380848.3125,"aedes"
"2328",-121.590720175713,36.571210851104,5,0,-142160.84375,-159448.3125,"aedes"
"2329",-116.492035595459,32.9171105285321,5,0,328449.15625,-560128.3125,"aedes"
"2330",-117.996628122814,35.7215574594484,5,0,181029.15625,-253138.3125,"aedes"
"2331",-121.432509339676,38.1206624811284,5,0,-125420.84375,12541.6875,"aedes"
"2332",-122.013413414822,38.5034797213926,5,0,-175370.84375,56011.6875,"aedes"
"2333",-121.822765074369,38.4409098367781,5,0,-158900.84375,48721.6875,"aedes"
"2334",-118.048428514589,35.8002262360709,5,0,176169.15625,-244498.3125,"aedes"
"2335",-121.667748873641,38.8488580005122,5,0,-144590.84375,93811.6875,"aedes"
"2336",-117.850657880061,35.4904155754075,5,0,194799.15625,-278518.3125,"aedes"
"2337",-120.372069191227,37.584562076863,5,0,-32810.84375,-47938.3125,"aedes"
"2338",-117.704128331953,34.3028710842892,5,0,211269.15625,-410008.3125,"aedes"
"2339",-122.07289563396,37.6351796790557,5,0,-182660.84375,-40378.3125,"aedes"
"2340",-120.927059468648,36.656039739497,5,0,-82760.84375,-150808.3125,"aedes"
"2341",-119.117594898899,33.8551893240685,5,0,81669.15625,-461848.3125,"aedes"
"2342",-122.138279322463,37.2404533859527,5,0,-189410.84375,-84118.3125,"aedes"
"2343",-116.997136349865,35.3693295191136,5,0,272559.15625,-289858.3125,"aedes"
"2344",-117.987419707422,35.8453758335439,5,0,181569.15625,-239368.3125,"aedes"
"2345",-122.196901276832,38.4176815093767,5,0,-191570.84375,46831.6875,"aedes"
"2346",-118.788107152514,35.9366405198878,5,0,109209.15625,-230458.3125,"aedes"
"2347",-118.274612759802,35.4512930604774,5,0,156459.15625,-283648.3125,"aedes"
"2348",-120.268938844023,36.9994624681518,5,0,-23900.84375,-113008.3125,"aedes"
"2349",-119.418090712214,35.8345450756605,5,0,52509.15625,-242338.3125,"aedes"
"2350",-120.479813706366,36.2359616445226,5,0,-43070.84375,-197788.3125,"aedes"
"2351",-120.604717463671,35.6740130222909,5,0,-54680.84375,-260158.3125,"aedes"
"2352",-118.458384023587,35.045369893146,5,0,140529.15625,-329008.3125,"aedes"
"2353",-121.707186585516,38.9382044916355,5,0,-147830.84375,103801.6875,"aedes"
"2354",-117.879259502727,35.4252905964826,5,0,192369.15625,-285808.3125,"aedes"
"2355",-119.767696018264,36.984965768909,5,0,20649.15625,-114628.3125,"aedes"
"2356",-119.062094218931,34.8451282522845,5,0,85719.15625,-351958.3125,"aedes"
"2357",-120.496682337173,36.9817239907201,5,0,-44150.84375,-114898.3125,"aedes"
"2358",-118.837106845078,35.8666573012515,5,0,104889.15625,-238288.3125,"aedes"
"2359",-120.140592315119,38.2359783955017,5,0,-12290.84375,24421.6875,"aedes"
"2360",-121.884968949431,37.8399185245064,5,0,-165650.84375,-17968.3125,"aedes"
"2361",-120.399147513069,36.3407419460413,5,0,-35780.84375,-186178.3125,"aedes"
"2362",-121.738867955495,39.754247964337,5,0,-148910.84375,194521.6875,"aedes"
"2363",-116.766853499393,32.6838893526767,5,0,303609.15625,-586858.3125,"aedes"
"2364",-120.472329642476,37.4603341419641,5,0,-41720.84375,-61708.3125,"aedes"
"2365",-116.786855736686,34.1249154424066,5,0,296319.15625,-427288.3125,"aedes"
"2366",-115.76508244326,32.6406350398067,5,0,397839.15625,-587938.3125,"aedes"
"2367",-121.823360459275,38.3388684734671,5,0,-159170.84375,37381.6875,"aedes"
"2368",-122.23395132648,38.0015576020105,5,0,-195890.84375,661.6875,"aedes"
"2369",-116.32663695863,33.4409467192089,5,0,341679.15625,-501538.3125,"aedes"
"2370",-118.00523187693,34.6954323782129,5,0,182649.15625,-367078.3125,"aedes"
"2371",-121.224483299524,36.7189251269351,5,0,-109220.84375,-143518.3125,"aedes"
"2372",-120.929675159795,38.3563486476034,5,0,-81140.84375,38191.6875,"aedes"
"2373",-121.931360412793,37.7322918257207,5,0,-169970.84375,-29848.3125,"aedes"
"2374",-121.524501520809,37.490392056247,5,0,-134600.84375,-57388.3125,"aedes"
"2375",-118.589927106865,34.3245302372348,5,0,129729.15625,-409198.3125,"aedes"
"2376",-120.309015158302,35.6508659874179,5,0,-27950.84375,-262858.3125,"aedes"
"2377",-120.879113896905,36.1704728682514,5,0,-78980.84375,-204808.3125,"aedes"
"2378",-119.011337845627,35.8196547345201,5,0,89229.15625,-243688.3125,"aedes"
"2379",-121.369188286314,38.8720236147312,5,0,-118670.84375,95971.6875,"aedes"
